comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154493560287749_10154500612032749,47930567748_10154493560287749,,"b'Herr Oppermann....\nFinanzierungsgeschellschaft für die Autobahnen...\nSie belügen die Menschen und halten Sie für dumm.\nUnd das vor der Wahl....\nSo gehen Sie also mit Wählern und Bürgern um?\nZuerst die Finanzierungsgeschellschaft. Dann die Privatisierung, dann das Abzocken der Autofahrer. Das ist Ihr Plan.\nUnd diese Partei nennt sich ""sozial""'",b'Reinhold Endris',2017-04-03 00:39:36,1
10154493560287749_10154500651732749,47930567748_10154493560287749,,"b'Wenn sie in eine Koalition mit Merkel eintreten wähle ich  und viele spd Wähler sie nicht mehr! Außerdem schreibt die Bild NRW sei das griechenland Deutschlands. Wann sagen sie dann endlich dass Merkel in Griechenland zusammen mit den baenkern die kleinen Leute ausgenommen und unterdrückt hat ,während die reichen ungeschoren davon kamen.'",b'Helmut Steinbrecher',2017-04-03 00:51:49,0
10154493560287749_10154500712727749,47930567748_10154493560287749,,b'Heißt für Studentinnen jetzt genau? Anrecht auf ein Urlaubssemester im Mutterschutz hatte man doch bereits? Plus Nachteilsausgleich.',b'Gyde Hahning',2017-04-03 01:40:05,0
10154493560287749_10154500729882749,47930567748_10154493560287749,,b'Enrico Drechsler.....bitte weiterleien an Jennifer.',b'Petra Mallig',2017-04-03 01:50:34,0
10154493560287749_10154500760257749,47930567748_10154493560287749,,"b'""Deshalb haben wir den Mutterschutz ausgeweitet.""\n\nDa es sich um Gesetze handelt, die mit einer Mehrheit im Bundestag beschlossen wurden, erhebt sich die Frage, wer mit ""wir"" gemeint ist!'",b'Wolfgang Manzke',2017-04-03 02:22:28,0
10154493560287749_10154500809382749,47930567748_10154493560287749,,b'https://www.cducsu.de/themen/familie-frauen-arbeit-gesundheit-und-soziales/mutterschutzrecht-zeitgemaess-und-transparent :D',b'Sa Ja',2017-04-03 02:52:00,0
10154493560287749_10154500848037749,47930567748_10154493560287749,,b'Mariel Nonprurito Rudi',b'Leonie Nagel',2017-04-03 03:27:09,0
10154493560287749_10154501037657749,47930567748_10154493560287749,,"b'onn (ots) - Sexualdelikt in Siegaue Höhe Bonn-Geislar - Polizei fahndet nach flüchtigem Täter\n\nIn den Nachtstunden zum 02.04.2017 ereignete sich im Bereich der Siegaue in Höhe Bonn-Geislar ein Sexualdelikt: Zur Tatzeit zeltete eine 23-jährige Frau zusammen mit ihrem 26-jährigen Freund auf einer Wiese unterhalb der Landstraße 269 in der Nähe der Siegfähre. Gegen 00:30 Uhr näherte sich eine noch unbekannte männliche Person dem Zeltplatz und attackierte schließlich die beiden im Zelt befindlichen Personen. Er bedrohte die beiden Camper massiv unter Vorhalt eines größeren Messers forderte er die 23-Jährige auf, das Zelt zu verlassen. Vor dem Zelt kam es schließlich zu einem Sexualdelikt - der Täter flüchtete im schließlich in Richtung Rhein. Die 26-Jährige, der von dem bewaffneten Täter ebenfalls massiv bedroht worden war, alarmierte schließlich über Handy die Notruf Polizei- und Rettungskräfte. Die 23-Jährige wurde schließlich in eine Krankenhausambulanz eingeliefert.\n\nDie intensiven polizeilichen Fahndungsmaßnahmen, in die neben einem Polizeihubschrauber auch ein Maintrailer mit eingebunden war, führten bislang nicht zur Festnahme des brutalen Sexualtäters, zu dem auf der Grundlage von Zeugenangaben folgende Beschreibungsmerkmale vorliegen:\n\n20 - 30 Jahre alt ca. 180 cm groß dunkelhäutig schmale Statur\n\nsprach ""gebrochenes Englisch""\n\ntrug u.a. helle Jeans und kurze Sommerjacke\n\nNach erfolgter Aufnahme des Tatortbereiches dauern die Ermittlungen der Kriminalwache weiter an. Mögliche Zeugen,\n\ndie Beobachtungen zu dem geschilderten Tatgeschehen gemacht haben oder Angaben zur Identität oder zum Aufenthaltsort des mutmaßlichen Täters machen können,\n\nwerden gebeten, sich unter der Rufnummer 0228-150 mit der Polizei in Verbindung zu setzen.\n\nRückfragen bitte an:\n\nPolizei Bonn\n\nTelefon: 0228 - 153016de Frau will auch schutz'",b'Leopard Waldemar',2017-04-03 06:04:56,0
10154493560287749_10154501038147749,47930567748_10154493560287749,,b'Jede Frau will auch schutz',b'Leopard Waldemar',2017-04-03 06:05:15,0
10154493560287749_10154501045887749,47930567748_10154493560287749,,"b'onn (ots) - Sexualdelikt in Siegaue Höhe Bonn-Geislar - Polizei fahndet nach flüchtigem Täter\n\nIn den Nachtstunden zum 02.04.2017 ereignete sich im Bereich der Siegaue in Höhe Bonn-Geislar ein Sexualdelikt: Zur Tatzeit zeltete eine 23-jährige Frau zusammen mit ihrem 26-jährigen Freund auf einer Wiese unterhalb der Landstraße 269 in der Nähe der Siegfähre. Gegen 00:30 Uhr näherte sich eine noch unbekannte männliche Person dem Zeltplatz und attackierte schließlich die beiden im Zelt befindlichen Personen. Er bedrohte die beiden Camper massiv unter Vorhalt eines größeren Messers forderte er die 23-Jährige auf, das Zelt zu verlassen. Vor dem Zelt kam es schließlich zu einem Sexualdelikt - der Täter flüchtete im schließlich in Richtung Rhein. Die 26-Jährige, der von dem bewaffneten Täter ebenfalls massiv bedroht worden war, alarmierte schließlich über Handy die Notruf Polizei- und Rettungskräfte. Die 23-Jährige wurde schließlich in eine Krankenhausambulanz eingeliefert.\n\nDie intensiven polizeilichen Fahndungsmaßnahmen, in die neben einem Polizeihubschrauber auch ein Maintrailer mit eingebunden war, führten bislang nicht zur Festnahme des brutalen Sexualtäters, zu dem auf der Grundlage von Zeugenangaben folgende Beschreibungsmerkmale vorliegen:\n\n20 - 30 Jahre alt ca. 180 cm groß dunkelhäutig schmale Statur\n\nsprach ""gebrochenes Englisch""\n\ntrug u.a. helle Jeans und kurze Sommerjacke\n\nNach erfolgter Aufnahme des Tatortbereiches dauern die Ermittlungen der Kriminalwache weiter an. Mögliche Zeugen,\n\ndie Beobachtungen zu dem geschilderten Tatgeschehen gemacht haben oder Angaben zur Identität oder zum Aufenthaltsort des mutmaßlichen Täters machen können,\n\nwerden gebeten, sich unter der Rufnummer 0228-150 mit der Polizei in Verbindung zu setzen.\n\nRückfragen bitte an:\n\nPolizei Bonn\n\nTelefon: 0228 - 153016'",b'Leopard Waldemar',2017-04-03 06:12:04,0
10154493560287749_10154501046057749,47930567748_10154493560287749,,"b'Wuppertal (ots) - Gestern (01.04.2017), gegen 11:45 Uhr, bemerkte eine 34jährige Frau in einem Cafe` am Wall in Wuppertal-Elberfeld ihre am Boden liegende Geldbörse. Diese war ihr offenkundig aus ihrer über der Stuhllehne hängenden Handtasche entnommen und um 500.- EUR erleichtert worden. Als sie daraufhin emotional sofort ""Wo ist mein Geld?"" schrie, sprangen die hinter ihr sitzenden Männer umgehend auf und versuchten zu flüchten. Die Geschädigte konnte sie zunächst am Verlassen durch Versperren der Tür hindern, wurde dann jedoch durch einen Schlag vor die Schulter von einem der Täter zur Seite gestoßen. Hierbei verlor er einen Schuh und rannte so in Richtung Fußgängerzone. Der zweite Mittäter konnte durch die Geschädigte und weitere anwesende Gäste bis zum Eintreffen der Polizei festgehalten werden. Er ist kriminalpolizeilich bereits mehrfach in Erscheinung getreten. Der flüchtige Täter wird wie folgt beschrieben:\n\n - ca. 1,80m\n- normale Statur\n- schwarze Haare\n- 30 - 35 Jahre alt\n- dunkelfarbige Hose, Sportschuh Tarnfarbe (einzelner Schuh!)\n- arabisches Aussehen.\nZeugen werden gebeten ihre Feststellungen der Polizei unter 0202-2840 mitzuteilen.\n\nRückfragen bitte an:\n\nPolizei Wuppertal\nLeitstelle\nTelefon: 0202 / 284 - 0'",b'Leopard Waldemar',2017-04-03 06:12:11,0
10154493560287749_10154501052627749,47930567748_10154493560287749,,"b'Krefeld (ots) - Am gestrigen Freitag (31.März 2017) hat ein bislang unbekannter Mann eine 18-jährige Frau sexuell belästigt. Gegen 20.00 Uhr saß die 18-jährige Frau auf einer Bank, die zur Haltestelle Hansastraße der Linie U76 gehört. Ein Mann näherte sich ihr, legte einen Arm um sie und erfasste mit einer Hand ihre Brust. Die Geschädigte stand sofort auf und kündigte an, die Polizei zu rufen. Daraufhin entfernte sich der Mann über die Hansastraße in Richtung Cinemaxx. Eine sofort eingeleitete Fahndung nach dem Mann verlief ohne Erfolg. Die junge Frau beschreibt den Täter als vermutlich afrikanischen Mann, ca. 25 Jahre, ungefähr 175 cm, schlank, kurze gekräuselte Haare, dunkelhäutig, kleiner Mund mit vollen Lippen, rot-orangefarbenes Hemd, darunter hellgraues T-Shirt, helle Hose, eckige Sonnenbrille mit Spiegelglas, sprach gebrochen Englisch. Zeugenhinweise nimmt die Polizei Krefeld unter der Rufnummer 02151 634 0 oder per E-Mail an hinweise.krefeld@polizei.nrw.de entgegen. (286)\n\nRückfragen von Journalisten bitte an:\n\nPolizeipräsidium Krefeld\nPressestelle\nTelefon: 02151 634 1111'",b'Leopard Waldemar',2017-04-03 06:18:38,0
10154493560287749_10154501054947749,47930567748_10154493560287749,,"b'Gelsenkirchen (ots) - Freitag, 31.03.2017, 17:40 Uhr 45892 Gelsenkirchen, Resse, Waldstück an der Münsterstraße\n\nBei einem Hundespaziergang im oben genannten Waldstück trafen zwei Frauen (22 und 23 Jahre alt) auf den in einem Gebüsch stehenden Tatverdächtigen (34-jähriger Asylbewerber). Dieser wandte sich mit herabgelassener Hose den Geschädigten zu und manipulierte an seinem Geschlechtsteil. Die Geschädigten verließen daraufhin fluchtartig die Örtlichkeit. Die herbeigerufenen Beamten konnten den Täter im Nahbereich antreffen. Neben einem eingeleiteten Strafverfahren wurde er zur Verhinderung weiterer Straftaten in Gewahrsam genommen.\n\nRückfragen bitte an:\n\nPolizei Gelsenkirchen\nLeitstelle\nMünchberg, PHK\nTelefon: 0209/365 2160'",b'Leopard Waldemar',2017-04-03 06:20:30,0
10154493560287749_10154501055687749,47930567748_10154493560287749,,"b'Gelsenkirchen (ots) - Freitag, 31.03.2017, 15:40 Uhr 45894 Gelsenkirchen, Buer, Hochstr.\n\nZur Tatzeit beobachteten 2 aufmerksame Zeugen (39 und 50 Jahre alt) den Tatverdächtigen (33-jähriger Asylbewerber) dabei, wie er von einem Kleiderständer im Eingangsbereich einer Herren-Boutique Kleidungsstücke wegnahm und sich damit entfernen wollte. Die Zeugen sprachen den Täter daraufhin an und führten ihn in das Geschäft. Als von hier die Polizei verständigt werden sollte, begann er zu randalieren. U.a. zog er ein Messer und hielt es drohend den Geschädigten entgegen. Der Tatverdächtige konnte durch einfache körperliche Gewalt durch die beiden Zeugen zu Boden gebracht und entwaffnet werden. Er wurde durch die eintreffenden Beamten vorläufig festgenommen. Gegen ihn wurde ein Strafverfahren eingeleitet.\n\nRückfragen bitte an:\n\nPolizei Gelsenkirchen\nLeitstelle\nMünchberg, PHK\nTelefon: 0209/365 2160'",b'Leopard Waldemar',2017-04-03 06:21:28,0
10154493560287749_10154501149477749,47930567748_10154493560287749,,"b'Was auch zum Mutterschutz passen würde, wenn Frau Schwesig nicht öffentlich im Bundestag lügen würde und sagt die e Zigarette wäre genauso schädlich wie rauchen. Das würde schwangeren die vom Sargnagel nicht loskommen nämlich helfen.. und den Kindern erst recht.'",b'Roberto Rodrigez',2017-04-03 07:13:10,0
10154493560287749_10154501186227749,47930567748_10154493560287749,,"b'Babyschüchen sind ein gutes Wahlprogramm?  Darin passen auch noch Viele Neubürger wie aus Albanien, Serbien..aber ist eh zu spät. Eine Euro-geile möchte von einem Noch-mehr-Europageilem abgewählt werden'",b'Annette Cr',2017-04-03 07:25:53,0
10154498299932749_10154498337497749,47930567748_10154498299932749,,b'Wow!',b'Aras Bacho',2017-04-02 04:23:58,4
10154498299932749_10154498357777749,47930567748_10154498299932749,,"b'alles schön,was man sieht,doch wichtig ist das ihr Politik für den Mensch macht,ehrliche politik,und wie in jeder Partei hapert es da bei euch genauso.Vorher gross versprechen und dann nicht halten,das geht nicht.'",b'Jürgen Krause',2017-04-02 04:30:14,3
10154498299932749_10154498357847749,47930567748_10154498299932749,,b'DSDS \xf0\x9f\x92\xa9\xf0\x9f\x92\xa9',b'Georg Kreutz',2017-04-02 04:30:18,0
10154498299932749_10154498371777749,47930567748_10154498299932749,,b'das ist alles ohne Sinn',b'Manfred Pechtl',2017-04-02 04:43:01,1
10154498299932749_10154498419237749,47930567748_10154498299932749,10154498299932749_10154498371777749,b'????',b'Ewald Klöpper',2017-04-02 05:18:45,0
10154498299932749_10154498434372749,47930567748_10154498299932749,10154498299932749_10154498371777749,b'Für mich klingt es gut! Und Sinn bekommt es wenns umgesetzt wird ist ganz bestimmt!!',b'Uli Fuhrmann',2017-04-02 05:31:56,0
10154498299932749_10154498384212749,47930567748_10154498299932749,,b'Die SPD sollte sich lieber an Thilo Sarrazin orientieren. Das wäre unser Donald Trump.',b'Gerhard Gillich',2017-04-02 04:50:03,6
10154498299932749_10154498435462749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Inwiefern wäre ein deutscher Donald Trump wünschenswert?',b'Jan Erka',2017-04-02 05:33:02,1
10154498299932749_10154498436417749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Schon die Frage allein ist verdammt naiv.',b'Gerhard Gillich',2017-04-02 05:34:01,1
10154498299932749_10154499066042749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Dann erleuchte mich doch mal. Inwiefern ist Abschottung und Protektionismus für eine Exportnation sinnvoll?',b'Jan Erka',2017-04-02 11:18:05,1
10154498299932749_10154499072477749,47930567748_10154498299932749,10154498299932749_10154498384212749,"b'Protektionismus ist ein Thema für sich(wer protegiert wen), und Abschottung im Sinne von Nicht Einmischung in die Angelegenheiten anderer Staaten sogar strategisch Sinnvoll. (Die Linken haben das ja 1968 auch befürwortet als es um Vietnam ging.)'",b'Gerhard Gillich',2017-04-02 11:20:54,0
10154498299932749_10154499084007749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Gorbatschow  tat das selbe mit der Sowjetunion und dem RGW als er sagte: ab jetzt geht jeder seinen Weg für sich allein.',b'Gerhard Gillich',2017-04-02 11:27:09,0
10154498299932749_10154499119862749,47930567748_10154498299932749,10154498299932749_10154498384212749,"b'Und übertragen auf die BRD würde das was bedeuten?\nAber, wenn das eh ein Thema für sich ist, gehe ich davon aus, dass andere Aspekte der Trumpschen Regierungsart auf uns übertragen werden sollten.\nWelche wären das denn?\nIch sehe momentan keine Vorteile, die wir mit einem Trump hätten.\nKlärst du mich auf?'",b'Jan Erka',2017-04-02 11:44:09,1
10154498299932749_10154499125287749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Als Deutsch Ungar sehe ich das in parallele  mit der \xc3\x92rb\xc3\xa1n Regierung. Als erstes der Grenzschutz. Das mag man als unmenschliche Abschottung oder politisches taktieren bezeichnen aber es war die einzig richtige Lösung. Vor Ort kann man das Problem eh nicht lösen weil der nahe Osten nicht zu befrieden ist .',b'Gerhard Gillich',2017-04-02 11:47:21,1
10154498299932749_10154499126377749,47930567748_10154498299932749,10154498299932749_10154498384212749,b'Man ist kein Faschist nur weil man pragmatisch ist !',b'Gerhard Gillich',2017-04-02 11:47:55,1
10154498299932749_10154498416202749,47930567748_10154498299932749,,b'Sozis tragen keinen Schlips auf Wahlveranstaltungen! Wer sagt es ihm?',b'Hermann Torf',2017-04-02 05:15:24,1
10154498299932749_10154498434882749,47930567748_10154498299932749,10154498299932749_10154498416202749,b'sollten nie einen tragen ;)',b'Emanuel Fiedler',2017-04-02 05:32:34,1
10154498299932749_10154498743717749,47930567748_10154498299932749,10154498299932749_10154498416202749,b'Warum? Der rote Populistenschlips passt doch.',b'Stefan Arndt',2017-04-02 08:42:58,0
10154498299932749_10154498454412749,47930567748_10154498299932749,,b'Gerade die SPD könnte hier mal Stellung nehmen.Unglaublich! https://www.welt.de/vermischtes/article163328599/Juedischer-Junge-verlaesst-Schule-nach-Antisemitismus-Vorfaellen.html#Comments',b'Rouven Esser',2017-04-02 05:49:40,0
10154498299932749_10154498468567749,47930567748_10154498299932749,,b'VOLLE KRAFT VORAUS \nABER DABEI NÜCHTERN BLEIBEN ... GNÄDIGSTE ... !!!',b'Jean Vedere',2017-04-02 06:02:02,2
10154498299932749_10154498512347749,47930567748_10154498299932749,,"b'Was würde ich mir von einer wahrhaftigen Sozialdemokratie wünschen? 1) Zügige Umsetzung der inklusiven Forderungen der UN-BRK zur Gleichstellung der Beschäftigten in deutschen Werkstätten für Menschen mit Behinderung. Es ist beschämend, dass ein Land mit derartig hohen Exportüberschüssen und BIPs die Schwächsten der Schwachen vergißt, und von den Vereinten Nationen gerügt werden muss. 2) Equal Pay muss die Maxime jeder Beschäftigung sein. Es ist so traurig, dass 37! Jahre nach Beschluß der Convention on the Elimination of All Forms of Discrimination Against Women/CEDAW noch immer Frauen bei gleicher Arbeit im Lohn benachteiligt werden. Bestehen die Gegner von Equal Pay eigentlich bei Notoperationen auf Rabatte in der Abrechnung, wenn eine Chirurgin den Eingriff durchführt? Lachhaft! 3) Equal Pay ist auch bei Leiharbeit und Werksverträgen ab dem ersten Tag flächendeckend durchzusetzen. Non Equal Pay ist kein Instrument zur Flexibilisierung, sondern schlicht Lohndumping. Überhaupt sollte jedem nicht vorbestraftem Leiharbeitnehmer per se die Verdienstmedaille der BRD verliehen werden, um deutlich zu machen, auf wessen Schultern der Boom der letzten Jahre wirklich gebaut wurde. 4) Sofortige Streichung der Möglichkeit zur Leistungskürzung bei Grundsicherung nach SGB XII. Bei dauerhaft erwerbsunfähigen und alten Menschen ist es ein Instrument der Schikane, und keine pädagogische Maßnahme. Oder versprechen sich die Befürworter der Leistungskürzungen hier Spontanheilungen und Verjüngungen? Lächerlich. 5) Grundlegende Reform des G-BA. Es ist unerträglich, dass eine derartig intransparente Behörde, in welcher Juristen für Abfallwirtschaft über den Zusatznutzen von Arzneimitteln entscheiden, mit dem Ziel der Verringerung der Gesundheitsausgaben und Lohnnebenkosten derartig in die Grundrechte nach GG \xc2\xa72 eingreifen. Resultat: Selbst schwerkranke Kleinkinder bleiben unnötig untherapiert und leiden für unsere Wettbewerbsfähigkeit. (siehe beispielsweise Fycompa/Epilepsiepetition) - einer der größten Schandflecken der GroKo. Fazit: Der deutsche Wohlstand beruht auf Missständen. Die Agenda 2010 ist weit über das Ziel hinausgeschossen. Die Exportüberschüsse haben Europa ins Ungleichgewicht gestürzt. In Griechenland liegt die Lebenserwartung inzwischen bei unter 70 Jahren. Die Natur bestraft Maßlosigkeit - wer gierig frißt wird krank. Genossen, beseitigt diese Missstände, sorgt für Anständigkeit, und sagt der Egozentrik den Kampf an. Filter Bubble ist laut Oxford Dictionaries kein zulässiges Synonym für Greed. Ein starkes Signal wäre übrigens eine generelle Absage an eine erneute GroKo, notfalls mit Verlust der Regierungsbeteiligung. Im übrigen sind es nicht in erster Linie materielle Mängel, die die Armen Deutschlands beklagen, sondern auch mangelnden Respekt. Verbannt die Klischeebilder des deutschen Privatfernsehens aus euren Köpfen, und versucht jeden Menschen als gleichwertigen Bürger zu betrachten. Stoppt die Kriminalisierung von ALG-2 Empfängern und den Sanktionswahn. Reicht den Schwachen die Hand, statt sie anzuspucken. Das erwarte ich von der Sozialdemokratie, und jedem aufgeklärten Bürger mit humanistischen Idealen.'",b'Michael Hanke',2017-04-02 06:30:58,0
