comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155916660928219_10155916869873219,47217143218_10155916660928219,10155916660928219_10155916741313219,"b'Vielleicht hier noch was zu den Biogasanlagen. Idee war Bioabfälle zu nutzen. Was haben Investoren(herrlicher Name für Profithaie) daraus gemacht. Getreide wird verbrannt, kilometerweit steht nur noch Mais(Wildschweine vermehren sich und werden zur Plage) auf dem Acker, da wird weder gedüngt noch irgendeine Fruchtfolge beachtet. Die Schleiereule ist fast verschwunden. das sind nur Stichpunkte , aber ein Zeichen , dass die Energiewende planlos vollzogen wurde.Und was sagen die Grünen dazu, alles super! Und bei so vielen unbearbeiteten Baustellen der ureigentsten Themen der Grünen wundern sie sich warum es bei Wahlen bergab geht.'",b'Joachim Günther',2017-04-02 05:31:02,0
10155916660928219_10155916881483219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'Mir fällt dazu Kernfusion ein.',b'Florian Apel',2017-04-02 05:41:28,0
10155916660928219_10155916882958219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'http://nuklearia.de/2016/12/09/strom-aus-atommuell-schneller-reaktor-bn-800-im-kommerziellen-leistungsbetrieb/',b'Michael Schimpf',2017-04-02 05:42:47,1
10155916660928219_10155916910758219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'Genau das meinte ich u.a. Michael',b'Dustin Mor',2017-04-02 06:02:50,1
10155916660928219_10155917479563219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'Ich warte ja immer noch auf den Fusionsreaktor.',b'Ede Fleig',2017-04-02 09:56:19,0
10155916660928219_10155917612918219,47217143218_10155916660928219,10155916660928219_10155916741313219,"b'Atom-Kraft war, ist und wird nie so sicher sein, das man den Betrieb von Atomkraftwerken rechtfertigen könnte. Egal mit welcher Technologie. Wer anderer Meinung ist: in Fukushima werden immer noch Leute zum Aufräumen gesucht, weil man dort bald wieder ""sicher"" Wohnen kann. Oder wie die Betreiber es eines so hochentwickelten Landes wie Japan ausdrücken: ""Wir haben alles unter Kontrolle! Unsere AKWs sind wieder sicher und können den Betrieb wieder aufnehmen."", das man an einer noch nie erprobten fragwürdigen Frikellösung für die AKWs Daiichi herumbastelt wird nicht so laut gesagt. \n\nDesweiteren finde ich es Interessent das es meist die selben Leute sind die für AKWs sind, die auch die diffuse Angst vor der Islamisierung haben. Aber Angst vor Terror-Anschlägen auf ein AKW? Ne die sind sicher! \n\nAngst vor Hackern? Ne die sind sicher! Wird ja auch immer getestet wie der erfolgreiche Test damals in Tschernobyl.\n\nUnd wer sich fragt warum die Energiewende jetzt so ein unausgereiftest Konstrukt ist, sollte sich auch mal fragen warum sich Frau Merkel zum Lobby-Kaffeekränzchen mit der Magritte Group trifft. Es hat schon seine Gründe warum sich die Grünen, trotz Rückschlägen in den eigenen Reihen, aktiv gegen untransparenten Lobbyismus einsetzen.\n\nNicht desto trotz, ist die Energiewende unabdingbar. Nicht nur bei uns, sondern Global. Jeder der die Ergebnisse der Klimaforschung einigermaßen verfolgt hat, weiß das es nicht mehr 5 vor 12, sondern eher 1 vor 12 ist.'",b'Oli Schwarz',2017-04-02 10:53:21,2
10155916660928219_10155918249358219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'Richtig \xf0\x9f\x91\x8d',b'Tobias Bonnekoh',2017-04-02 15:02:32,0
10155916660928219_10155919096308219,47217143218_10155916660928219,10155916660928219_10155916741313219,b'Ich könnte heulen wenn ich solche unüberlegten Aussagen höre. Vögel das sind so Sachen an den sich Grüne aufgeilen. Jo Atom ist sicher besser \xf0\x9f\x98\x82 bis es wieder Knall und ganzen Lebensräume für Jahrhunderte vernichtet',b'Heiko Falkenstein',2017-04-02 21:16:31,0
10155916660928219_10155916742278219,47217143218_10155916660928219,,b'Mit einem Nürnberger Trichter kommt auch kein Strrom in die Birne .',b'Johann Wittmann',2017-04-02 04:15:43,0
10155916660928219_10155916743013219,47217143218_10155916660928219,,b'Der größte Strompreistreiber ist der deutsche Staat bzw. der Bund.Der Steueranteil an der konsumierten KWh ist enorm im Vergleich zum europäischen Ausland und innerhalb der EU.',b'Marcus Bahlo',2017-04-02 04:16:22,3
10155916660928219_10155916744273219,47217143218_10155916660928219,,"b'Was ist an der Grafik denn so positiv? Aufs Endergebnis kommt es an. Wenn die Ersparnisse nicht an den Verbraucher weitergegeben wird, wird sich nicht viel ändern'",b'Andreas Ferechi',2017-04-02 04:17:02,0
10155916660928219_10155916761663219,47217143218_10155916660928219,,b'Weitere grün-bunte Fakten. Ihr unterstützt intolerante Antisemiten! https://philosophia-perennis.com/2017/04/01/berlin-antisemitismus-schule/',b'Evelyn Grysha',2017-04-02 04:22:32,0
10155916660928219_10155916763488219,47217143218_10155916660928219,,b'Geile Urheberrechtsverletzung!',b'Nicola Gehringer',2017-04-02 04:22:57,2
10155916660928219_10155916831198219,47217143218_10155916660928219,10155916660928219_10155916763488219,b'https://www.rechtambild.de/2011/03/ubernahme-von-zeitungsartikeln-was-ist-zulassig/',b'Berny Stahlschmidt',2017-04-02 04:58:59,0
10155916660928219_10155916767673219,47217143218_10155916660928219,,"b'Wenn man Steuern außer Acht lässt, sind Windkraft und Solarenergie die teuersten, wobei diese wahrscheinlich auch noch subventioniert werden.'",b'Philipp von Ahsen',2017-04-02 04:23:44,1
10155916660928219_10155917517233219,47217143218_10155916660928219,10155916660928219_10155916767673219,b'...und wie teuer kommt der Supergau eines Atomkraftwerkes ?',b'Wolfgang Dietz',2017-04-02 10:10:46,0
10155916660928219_10155916768408219,47217143218_10155916660928219,,b'Sind die Kosten für Atomenergie und Kohle denn überhaupt inklusive der ganzen Folgekosten? Die ja noch gar nicht endgültig bekannt sind.',b'Manfred Cuntz',2017-04-02 04:23:52,2
10155916660928219_10155916885678219,47217143218_10155916660928219,10155916660928219_10155916768408219,"b'Die gibt es doch gar nicht, wenn man den technologischen Fortschritt nutzen würde:\n\nhttp://nuklearia.de/2016/12/09/strom-aus-atommuell-schneller-reaktor-bn-800-im-kommerziellen-leistungsbetrieb/'",b'Michael Schimpf',2017-04-02 05:44:42,0
10155916660928219_10155916890003219,47217143218_10155916660928219,10155916660928219_10155916768408219,"b'Die schnellen Brüter haben, je nach eingesetzter Technologie, auch ihre Probleme.'",b'Manfred Cuntz',2017-04-02 05:47:54,0
10155916660928219_10155917010818219,47217143218_10155916660928219,10155916660928219_10155916768408219,"b'Das ist kein schneller Brüter, sondern ein schneller Reaktor.\nGroßer Unterschied.'",b'Michael Schimpf',2017-04-02 06:39:59,0
10155916660928219_10155917031228219,47217143218_10155916660928219,10155916660928219_10155916768408219,b'Das ist doch lediglich eine andere Bezeichnung weil schneller Brüter eher verpönt ist.\nhttps://de.wikipedia.org/wiki/Brutreaktor',b'Manfred Cuntz',2017-04-02 06:47:43,0
10155916660928219_10155917947403219,47217143218_10155916660928219,10155916660928219_10155916768408219,"b'Nein, der von mir genannte Reaktortyp vernichtet Plutonium,  der Brüter erschafft es.'",b'Michael Schimpf',2017-04-02 13:12:02,1
10155916660928219_10155919930953219,47217143218_10155916660928219,10155916660928219_10155916768408219,"b'Korrekt, deshalb unterscheidet man auch zwischen ""schneller Brüter"" und ""schneller Brenner""'",b'Daniel Martschoke',2017-04-03 04:26:12,0
10155916660928219_10155916781023219,47217143218_10155916660928219,,"b'Was genau heißt das ""gut"" in "" bei guten Bedingungen""?'",b'Timur A-c',2017-04-02 04:25:07,0
10155916660928219_10155916782348219,47217143218_10155916660928219,,b'Löst eure Partei endlich auf.',b'Timo Beer',2017-04-02 04:25:46,4
10155916660928219_10155916786368219,47217143218_10155916660928219,,b'Was macht ihr zum Schutz der Wildvögel vor Windkraftanalgen?',b'Tormund Frey',2017-04-02 04:26:46,2
10155916660928219_10155916789143219,47217143218_10155916660928219,,b'http://m.abendblatt.de/meinung/article210121835/Wenn-der-Wind-sich-dreht.html',b'Manfred Oellien',2017-04-02 04:29:05,0
10155916660928219_10155916789423219,47217143218_10155916660928219,,b'http://ef-magazin.de/2017/03/30/10768-internationale-klimakonferenz-ist-das-der-anfang-vom-ende-des-klimairrsinns-und-der-energieverteufelung',b'Manfred Oellien',2017-04-02 04:29:15,0
10155916660928219_10155916789673219,47217143218_10155916660928219,,"b'Das wird ganz schlimm in die Hose gehen\n\nAber unsere politischen Chaoten glauben, sich mit ihren Energiewende-Abartigkeiten über ihn hinwegsetzen zu können. Über den Sachverstand von Ökonomen wie Prof. Dr. Hans-Werner Sinn ebenfalls. Das wird zu Lasten aller Deutschen ganz schlimm in die Hose gehen, wenn sich die Deutschen nicht endlich dagegen erheben und dem Spuk ein Ende setzen. Noch dürfen sie Wähler sein und abwählen, was ihnen schadet.\n\nhttp://ef-magazin.de/2016/06/17/9238-energiewende-das-krebsgeschwuer-und-seine-neun-metastasen'",b'Manfred Oellien',2017-04-02 04:29:30,4
10155916660928219_10155916790063219,47217143218_10155916660928219,,b'Warum steigen in Deutschland die Strompreise trotzdem? https://m.gruene.de/themen/atomausstieg-energiewende/warum-der-strompreis-steigt.html',b'BÜNDNIS 90/DIE GRÜNEN',2017-04-02 04:29:52,9
10155916660928219_10155917502373219,47217143218_10155916660928219,10155916660928219_10155916790063219,"b'Weil unter Rot-Grün vieles liberalisiert und völlig dem freien Markt überlassen wurde. Die Sub-, Sub-, Subunternehmen in der Energiebranche gleichen eher einem Zockerverein, als einer vernünftigen Organisation. Nein, eure Zeit ist um, meine lieben Grünen. Ihr hatte eure Chance und habt damit nichts angefangen.'",b'Thuringia Works',2017-04-02 10:04:34,3
10155916660928219_10155917831158219,47217143218_10155916660928219,10155916660928219_10155916790063219,b'Thuringia Works Und stattdessen wählen sie jetzt?',b'Johannes Sachse',2017-04-02 12:27:23,0
10155916660928219_10155917974433219,47217143218_10155916660928219,10155916660928219_10155916790063219,b'Thuringia Works Liberalisiert wenn Anbieter einen staatlich garantierten Preis bekommen ?\n\nUnd seid wann schafft der Staat es denn für niedrigere Preise zu sorgen ?',b'Magnus Zimmermann',2017-04-02 13:27:07,1
10155916660928219_10155916790603219,47217143218_10155916660928219,,b'https://youtu.be/5HaU4kYk21Q',b'Manfred Oellien',2017-04-02 04:30:14,0
10155916660928219_10155916791653219,47217143218_10155916660928219,,b'https://www.finanzen100.de/finanznachrichten/wirtschaft/backpulver-statt-abgase-indien-besitzt-das-erste-kohlekraftwerk-das-kein-co2-in-die-luft-pustet_H1437391333_364882/',b'Manfred Oellien',2017-04-02 04:30:41,0
10155916660928219_10155916792398219,47217143218_10155916660928219,,b'http://www.trendsderzukunft.de/strom-aus-atommuell-russischer-reaktor-bn-800-ist-ein-ansatz-zur-loesung-des-atommuell-problems/2016/12/09/amp/',b'Manfred Oellien',2017-04-02 04:31:10,0
10155916660928219_10155916792893219,47217143218_10155916660928219,,b'http://ruhrkultour.de/ipcc-2011-erneuerbare-energie-kann-weltweiten-energiebedarf-nicht-decken/',b'Manfred Oellien',2017-04-02 04:31:36,0
10155916660928219_10155916794573219,47217143218_10155916660928219,,"b'So liebe grüne,nur um mal ein paar Fakten zu nennen.'",b'Manfred Oellien',2017-04-02 04:32:28,0
10155916660928219_10155916794678219,47217143218_10155916660928219,,b'Stand 2014? Hoch aktuelle Daten',b'Ren\xc3\xa9 Geißdorf',2017-04-02 04:32:31,0
10155916660928219_10155916799908219,47217143218_10155916660928219,,"b'""..* bei guten Bedingungen.."" -sehr schön. \nBei ständig guten Bedingungen könnte wir auch alle, IMMER in Flip Flops und TShirt rumlaufen.  \nIhr tanzt, klatscht und träumt,- wir müssen bezahlen..'",b'Nico Schenk',2017-04-02 04:36:18,5
10155916660928219_10155916802968219,47217143218_10155916660928219,,"b'Klimakiller Nr. 1   ist der Mensch........ den zu reduzieren das sollte eure wichtigste Aufgabe  für die Zukunft sein. Aber ihr unterstützt  alles was 10 Kinder auf die Welt setzt und halb verhungern lässt und dann nach  Europa aussendet,  um auch dort die religiösen Wahnvorstellungen auszubreiten.  Liebe GRÜNEN das ist Inkompetenz pur und und nur noch mit idiologischer Verblendung zu begründen. Ansonsten sind  die Wind- und Solarkraftanlagen genauso belastend wie uneffektiv und im Herstellungs- und Recyclingverfahren intensiv klimaschädlich........ und wieviel Flächen sollen mit dem Zeugs noc h zugepflastert werden,  damit  10.000.000.000 Menschen nach euren Wunschvorstellungen  versorgt werden können ?  Mal ausgerechnet und skizziert  wie es dann in Deutschland landschaftsbezogen aussieht ?'",b'Bernd Meier',2017-04-02 04:38:26,1
10155916660928219_10155916884918219,47217143218_10155916660928219,10155916660928219_10155916802968219,b'Wenn man halt wenigstens jedes verdammte Dach in Deutschland damit zupflastern würde.. wäre es sicher einfacher',b'Florian Apel',2017-04-02 05:44:02,0
10155916660928219_10155918117513219,47217143218_10155916660928219,10155916660928219_10155916802968219,b'..es gibt keinen vom Mensch erzeugten Klimawandel...das ist lächerlich...',b'Morten Godow',2017-04-02 14:23:40,0
10155916660928219_10155916803928219,47217143218_10155916660928219,,b'Für mich nicht verständlich das man die Solarenergie nicht mehr unterstützt...auf Dächern...von Hallen und Häusern ...alles wird heute gesetzl.geregelt..warum nicht dieses!Umweltschutz scheint wohl eher schädlich für die MultiKonzerne....und dem Staat werden Steuern durch die Lappen gehen.',b'Edgar Lange',2017-04-02 04:38:56,9
10155916660928219_10155916889418219,47217143218_10155916660928219,10155916660928219_10155916803928219,b'Umweltschutz intressiert keinen.Auch die Grünen nicht .',b'Crute Lee',2017-04-02 05:47:11,1
10155916660928219_10155916891788219,47217143218_10155916660928219,10155916660928219_10155916803928219,"b'Einfache Erklärung: Keine Sonne, kein Strom.\n\nAlso ist es sinnlos, so etwas zu machen.'",b'Michael Schimpf',2017-04-02 05:49:44,0
10155916660928219_10155917043998219,47217143218_10155916660928219,10155916660928219_10155916803928219,"b'Michael Schimpf stimmt doch gar nicht. Direkte Sonneneinstrahlung ist ""lediglich"" die Bestvorraussetzung. Trotzdem kann noch ne Menge Strom produziert werden wenn es bewölkt ist/ kein bzw kaum Sonnenschein.'",b'Justus Hessler',2017-04-02 06:53:04,3
10155916660928219_10155916804523219,47217143218_10155916660928219,,"b'Diese Graphik erinnert ein wenig an die Umfragen in den Medien zur Beliebtheit der Parteien. Ja, ich als ehemaliges Mitglied der Grünen kann dazu nur sagen, dass die Zustimmung zur Agenda 2010 wohl ein Sargnagel für diese Partei war. Und jetzt werden sämtliche Opfer dieser grausamen Sozialpolitik auch noch in die braune Ecke gedrückt, nur weil sie ihr Recht auf Demonstration wahrnehmen. (Recht auf Widerstand war einmal ein Grundpfeiler im grünen Denken.) Also bitteschön, wer soll denn soetwas noch wählen??? Darüberhinaus scheinen die Grünen noch nicht gemerkt zu haben, dass sich die Zeiten vollkommen geändert haben. Es geht längst ans Eingemachte, es geht längst ums Ganze. Da hat der normale Mensch einfach keinen Sinn mehr für schöngeistige Spinnerei.'",b'Thuringia Works',2017-04-02 04:39:28,2
10155916660928219_10155916826623219,47217143218_10155916660928219,,"b""Wenn man so die Kommentare liest, gruselt's mir.Da merk ich erst mal,wie viele Leute einen Tunnelblick haben. Viele haben vergessen,das wir keine Alternative zur Energiewende haben. Egal was es kostet. Denn mit der Natur lässt sich nicht verhandeln.Wenn wir das 2Grad Ziel nicht einhalten,werden unsere Nachkommen uns beneiden für diese Luxus Probleme die wir heute haben! Die Grünen sind die einzigen,die auf Klimaforscher hören und gewillt sind im gegensatz zu CDU/FDP oder SPD sich dieser gewaltigen Gesellschaftlichen Transformation auch den Rahmen zu schaffen.""",b'Dietmar Stummer',2017-04-02 04:54:25,15
10155916660928219_10155916830628219,47217143218_10155916660928219,10155916660928219_10155916826623219,b'Na bei dir hat die Lobbyarbeit der Ökokonzerne geholfen.Natürlich brauchen wir Umweltschutz aber nicht damit sich Konzerne die Taschen voll hauen können und dann abgehalfterte GRÜNEN Politiker mit Posten versorgen können.Sondern wir brauchen Umweltpolitik die was bringt...',b'Robert Kallmeyer',2017-04-02 04:58:25,4
10155916660928219_10155916893863219,47217143218_10155916660928219,10155916660928219_10155916826623219,"b'Dietmar Stummer,was haben sie geraucht ??'",b'Crute Lee',2017-04-02 05:51:01,1
10155916660928219_10155917006938219,47217143218_10155916660928219,10155916660928219_10155916826623219,"b'Natürlich haben wir eine Alternative: Kernkraft.\n\nJedes Windrad und jede Solaranlage erhöht sogar noch den Co2-Ausstoß, weil der Zappelstrom stabilisiert werden muss.'",b'Michael Schimpf',2017-04-02 06:38:20,1
