comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1254037891332506_1254869921249303,148726998530273_1254037891332506,,"b'The DUP and SF need to get on with it, take your seats and stop playing games with our lives. You want equality and respect how about earning it and representing the people of NI. The people of NI want real politics not blue vrs green all the time.'",b'Jonathan Bradshaw',2017-04-11 00:28:34,0
1254037891332506_1254956071240688,148726998530273_1254037891332506,1254037891332506_1254869921249303,b'here here',b'Mariah Fee',2017-04-11 01:50:04,0
1254037891332506_1254935417909420,148726998530273_1254037891332506,,"b'thats rubbish michelle, its all one sided'",b'Mariah Fee',2017-04-11 01:30:32,0
1254037891332506_1254936604575968,148726998530273_1254037891332506,,"b'we wont be voting for you again, but cant see another election'",b'Mariah Fee',2017-04-11 01:31:29,0
1254037891332506_1255047841231511,148726998530273_1254037891332506,,b'Nothing in Northern Ireland will ever work until you remove religion from politics.',b'Rosemary Lim',2017-04-11 03:15:43,0
1252128874856741_1252146894854939,148726998530273_1252128874856741,,b'',b'Laurence Oneill',2017-04-08 12:49:41,2
1252128874856741_1252152641521031,148726998530273_1252128874856741,,b'What a won for the people..it just shows how much impact it makes when the masses and people show their support..more of the same please! We need to help the homeless now and see the same reaction people!!',b'Stephen Walsh',2017-04-08 12:54:19,3
1252128874856741_1252153114854317,148726998530273_1252128874856741,,b'Yeah man! Protest oppression EVERYWHERE! RISE UP IRISH!',b'James M Moran',2017-04-08 12:55:08,4
1252128874856741_1252158301520465,148726998530273_1252128874856741,,b'Charlie Sweeney',b'Martin Odonnell',2017-04-08 12:57:15,1
1252128874856741_1252158694853759,148726998530273_1252128874856741,,b'People power',b'Colin O Sullivan',2017-04-08 12:57:47,2
1252128874856741_1252160341520261,148726998530273_1252128874856741,,b'The people United will Never be Defeated!!! So proud of every Irish man woman and childdone everyone of you ',b'Phyllis Sweeney Mccaul',2017-04-08 12:58:39,8
1252128874856741_1252162241520071,148726998530273_1252128874856741,,b'',b'Anthony Mahon',2017-04-08 12:59:41,1
1252128874856741_1252166304852998,148726998530273_1252128874856741,,b'A country can only run with the consent of its people. Well done to all involved',b'John Casey',2017-04-08 13:04:16,7
1252128874856741_1252171901519105,148726998530273_1252128874856741,,"b""I don't know Mary Lou McDonald but I love her and what she stands for with her party ... very well said and hopefully the dumb asses in government will know the people of Ireland have had enough and will not allow them to make their decisions for them !!! the Irish people can and will speak for themselves!!! Very proud of every single person that took to the streets for real !!!! """,b'Phyllis Sweeney Mccaul',2017-04-08 13:09:49,35
1252128874856741_1252176744851954,148726998530273_1252128874856741,1252128874856741_1252171901519105,b'Yes I love her too ',b'Monica Rogan',2017-04-08 13:17:19,1
1252128874856741_1252173811518914,148726998530273_1252128874856741,,b'Well I think this is wrong we should pay for water and the 1.5 billion that comes from motor tax to water should have been given back to us...what will happen to Irish Water staff...most of them of them not needed..',b'Will Fischadler',2017-04-08 13:12:22,0
1252128874856741_1252176008185361,148726998530273_1252128874856741,,"b'""And the Labour Party if you remember them?""....great line Mary Lou.'",b'John Anthony Fingleton',2017-04-08 13:16:01,3
1252128874856741_1252177184851910,148726998530273_1252128874856741,,b'Nicole Pender',b'Keith Mcloughlin',2017-04-08 13:18:14,0
1252128874856741_1252182818184680,148726998530273_1252128874856741,,b'breaking news response ...delayed traffic',b'Teddy O Riordan',2017-04-08 13:22:50,0
1252128874856741_1252188638184098,148726998530273_1252128874856741,,b'Now the tv licence need to go',b'Mark Quinn',2017-04-08 13:27:16,4
1252128874856741_1252191431517152,148726998530273_1252128874856741,,b'GottaMary Lou McDonald',b'P MacDoinnleibhe',2017-04-08 13:29:15,3
1252128874856741_1252191698183792,148726998530273_1252128874856741,,b'Wellsaid Mary loukeep up the good work we the peoplehave had enoughwe all need to DEmonstrateto get our hospitalssorted to meny of us are sufferingand our nurses they need to be paid properlyget this governmentout',b'Catherina Tobin',2017-04-08 13:29:39,2
1252128874856741_1252192728183689,148726998530273_1252128874856741,,b' [[STICKER]]',b'P MacDoinnleibhe',2017-04-08 13:31:04,0
1252128874856741_1252192744850354,148726998530273_1252128874856741,,b'Up the rebellion',b'P MacDoinnleibhe',2017-04-08 13:31:05,2
1252128874856741_1252196604849968,148726998530273_1252128874856741,,b'The future leader of the united republic',"b""Michael O'Rawe""",2017-04-08 13:33:57,4
1252128874856741_1252209298182032,148726998530273_1252128874856741,,"b""CONGRATULATIONS. TRUE 'DEMOCRACY', (RIGHTFUL AND PROPER PARTICIPATION OF THE PEOPLE), GUARANTEES RESULTS. Best wishes and regards. GJS""",b'Gordon J Sheppard',2017-04-08 13:47:03,0
1252128874856741_1252213901514905,148726998530273_1252128874856741,,b'A silly bandwagon - which future generations will rue !',b'Maurice Angland',2017-04-08 13:51:54,0
1252128874856741_1252237324845896,148726998530273_1252128874856741,1252128874856741_1252213901514905,"b""Maurice I don't understand how you can say that.We have been paying for water through general tax, through the motor tax, which included water tax.They were setting up Irish Water to be sold off.No the future generations will thank us.""",b'Maria Crawford',2017-04-08 14:33:14,7
1252128874856741_1252389724830656,148726998530273_1252128874856741,1252128874856741_1252213901514905,b'I believe that setting up Irish Water was correct and charging for water was correct because there is a huge infrastructure deficitbut that it should never be sold off and a referendum is correct',b'Maurice Angland',2017-04-08 18:19:22,0
1252128874856741_1252437074825921,148726998530273_1252128874856741,1252128874856741_1252213901514905,b'Why was there an infrastructure deficit when the people were paying water charges.?',b'Maria Crawford',2017-04-08 19:12:10,0
1252128874856741_1252727541463541,148726998530273_1252128874856741,1252128874856741_1252213901514905,b'It was because the people were not paying water charges directly( except the rural group water schemes )',b'Maurice Angland',2017-04-09 01:40:42,0
1252128874856741_1253025364767092,148726998530273_1252128874856741,1252128874856741_1252213901514905,"b""Maurice, all the people were paying water tax. Maybe not directly to a company, who pay large saleries to people who then pay large amounts to consultants. Who then give large bonuses to those people at the top.Who have private gyms etc for their staff.That's fine if the company is making profits and the company is running efficiently and there is no waste of water.It would also be ok if the people were not being taxed to the hilt in this country for everything else.If you cannot see what is wrong here, then it must be a political point with you.""",b'Maria Crawford',2017-04-09 09:21:13,0
1252128874856741_1253053364764292,148726998530273_1252128874856741,1252128874856741_1252213901514905,"b'Maurice. They were still paying it.If there was no expenditure on the system, then the people should be refunded that money.'",b'Maria Crawford',2017-04-09 09:25:38,0
1252128874856741_1253073144762314,148726998530273_1252128874856741,1252128874856741_1252213901514905,"b""The problem was that not enough money was not set aside from general taxation for the water infrastructure and the reasoning is that if the money is paid directly from the water users that Irish Water will have enough money to do all the work that needs to be done - it's water treatment plants and sewerage treatments that need to be built and a lot of them upgraded .As a stand alone company Irish Water will be able to raise money on the money markets - there is a huge amount of work to be done""",b'Maurice Angland',2017-04-09 09:57:58,0
1252128874856741_1252217951514500,148726998530273_1252128874856741,,b'Well said Mary lou keep up the good work',b'Marian May',2017-04-08 13:59:48,5
1252128874856741_1252218868181075,148726998530273_1252128874856741,,"b""I am an Irish-American, so you can discredit this comment if it suits you- but has Right2Water reached out to the Standing Rock Sioux? It's in our history that Indigenous Americans did send relief to the Irish during the famine- do you think there could be a pay-it-forward type of solidarity?""",b'Tim Collingwood',2017-04-08 14:01:33,15
1252128874856741_1252233194846309,148726998530273_1252128874856741,1252128874856741_1252218868181075,"b'Yes Tim. Most of the Irish people are standing behind Standing Rock Reservation.We have signed all the petitions and written to President Obama.Sent donations etc.Now we must try to persuade President Trump.We have never forgotten what the Choctaw people did for our people during our famine, or what we now call genocide. Google the Choctaw sculpture in Co. Cork, it is beautiful.'",b'Maria Crawford',2017-04-08 14:26:33,16
1252128874856741_1252236891512606,148726998530273_1252128874856741,1252128874856741_1252218868181075,"b""Thanks. Trump will be harder to persuade, because he is financially invested in the North Dakota Pipeline, as well as the Keystone Pipeline. He is doing the America what the British landlords did during the famine, and I refuse to call him President because he wasn't elected to office, more Putin. But, anyway, I do a lot of anti-racist work in America, and I was wondering if there was a way you can suggest to help me mobilize my Irish-American peers. If you can't at the moment, I understand.""",b'Tim Collingwood',2017-04-08 14:32:16,2
1252128874856741_1252301814839447,148726998530273_1252128874856741,1252128874856741_1252218868181075,b'The famine and the standing rock problem are real issues. The free water peoplewant everythingfor nothing.',b'Patrick Gough',2017-04-08 16:23:09,1
1252128874856741_1252360301500265,148726998530273_1252128874856741,1252128874856741_1252218868181075,"b""Tim CollingwoodUh Trump isn't racist. also he was voted legally into power like any other president of america. you have the freedom to reject the notion but if you choose to fight it you're basically committing treason. irelands a pretty tiny country, we're like a city-state. keeping neutral, we'd surely like our land back but war isn't really on our to do list.""",b'Ultan Rooney',2017-04-08 17:28:11,1
1252128874856741_1252424051493890,148726998530273_1252128874856741,1252128874856741_1252218868181075,b'Patrick Gough We already pay for our water with extra VAT do you pay for your goods twice Read the facts before you comment please',b'Rita Kelly',2017-04-08 18:53:42,5
1252128874856741_1252431824826446,148726998530273_1252128874856741,1252128874856741_1252218868181075,b'That is completely wrong and you know it.I am an environmentalist and want our water to be free from chemicals and clean and am aware this has a cost.The Irish people are and have always contributed to that cost.This has been paid through car tax and personal taxation.What the people objected to was the companies associated to Irish Water.The high salaries involved. The huge cost to their consultants (?). The way it was set up to be sold off.The Irish people will never allow this to happen and shame on the politicians who set this up.We will not forget.The power of the people is stronger than the people in power.',b'Maria Crawford',2017-04-08 19:08:13,5
