comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154949950976544_10154950569241544,107584191543_10154949950976544,10154949950976544_10154950147891544,"b""You obviously haven't suffered at the hands of terrorism as Gerrymandering himself and the chief constable has said they haven't gone away you know""",b'George McMahon',2017-02-28 17:21:57,0
10154949950976544_10154950569591544,107584191543_10154949950976544,10154949950976544_10154950147891544,b'I mean adams',b'George McMahon',2017-02-28 17:22:19,0
10154949950976544_10154950154641544,107584191543_10154949950976544,,b'Country first it has to be DUP.',b'George McMahon',2017-02-28 13:53:57,14
10154949950976544_10154950396181544,107584191543_10154949950976544,10154949950976544_10154950154641544,b'Your just a number idiot! The dip have ruined this country and will continue to do so!',b'Colin McClure',2017-02-28 15:58:41,0
10154949950976544_10154950566011544,107584191543_10154949950976544,10154949950976544_10154950154641544,"b""It's sf Ira that ruined this country.ard you for real or just stupid.""",b'George McMahon',2017-02-28 17:19:28,0
10154949950976544_10154950785476544,107584191543_10154949950976544,10154949950976544_10154950154641544,"b'Both have ruined this country, yet both are still being voted for. We have no hope.'",b'Chris Beggs',2017-02-28 19:15:11,0
10154949950976544_10154950175956544,107584191543_10154949950976544,,"b'Uup weak leader, weak party DUP for my house hold 6 votes'",b'Glenn Armstrong',2017-02-28 14:02:09,8
10154949950976544_10154950176551544,107584191543_10154949950976544,,"b""Voting DUP don't believe Mike has what it takes to become a leader""",b'Stephen Magill',2017-02-28 14:02:27,5
10154949950976544_10154950185916544,107584191543_10154949950976544,,"b""The UlSTER Unionist party are a dead party, they need to create one unionist party. That's what the people are crying out for!""",b'Jonny Hillis',2017-02-28 14:07:21,7
10154949950976544_10154950201406544,107584191543_10154949950976544,,"b""UUP 1 for me. dup RHI scandal don't thing so out.""",b'David Kerr',2017-02-28 14:15:25,1
10154949950976544_10154950205216544,107584191543_10154949950976544,10154949950976544_10154950201406544,"b""And you'll prob give sdlp your other vote as well""",b'Glenn Armstrong',2017-02-28 14:16:54,1
10154949950976544_10154950206671544,107584191543_10154949950976544,10154949950976544_10154950201406544,b'So',b'David Kerr',2017-02-28 14:17:39,1
10154949950976544_10154950240561544,107584191543_10154949950976544,10154949950976544_10154950201406544,b'Dear o dear the only change uup will make is to take another step toward a united ireland if it ever happens all in the uup should be held accountable for treason.',b'Joss Arbuthnot',2017-02-28 14:33:18,1
10154949950976544_10154950231081544,107584191543_10154949950976544,,b'Well said paul',b'Evonne Cardwell',2017-02-28 14:28:29,0
10154949950976544_10154950248491544,107584191543_10154949950976544,,"b""No I'm okay thanks x""",b'Rebecca McCloskey',2017-02-28 14:38:21,2
10154949950976544_10154950257531544,107584191543_10154949950976544,,b'Jamie Brown ',b'Jonathan Sloss',2017-02-28 14:43:00,1
10154949950976544_10154950268666544,107584191543_10154949950976544,,b'Paul Frew Cllr Timothy Gaston',b'William Andrews',2017-02-28 14:49:20,1
10154949950976544_10154950305896544,107584191543_10154949950976544,,b'The only change they are interested in is the pounds in their pay cheques',b'Paul Huddleson',2017-02-28 15:12:06,0
10154949950976544_10154950323906544,107584191543_10154949950976544,,b'Where did ur man get them pyjamas',b'Sam Waide',2017-02-28 15:23:16,1
10154949950976544_10154950330046544,107584191543_10154949950976544,,b'Not so many',b'Philip Ashley Gribben',2017-02-28 15:27:34,0
10154949950976544_10154950398111544,107584191543_10154949950976544,,b'MIKE WHY DONT WE CUT OUT THE MIDDLE MAN AND JUST VOTE SDLP. AFTER ALL IT WAS YOU WHO SAID YOU WERE GIVING THEM YOUR TRANSFER VOTE.',b'Ernie Ferguson',2017-02-28 15:59:42,4
10154949950976544_10154950405336544,107584191543_10154949950976544,,"b'VOTE DUP AND KEEP THIS LUNDY OUT OF GOVERNMENT, LIKE TRIMBLE HE WILL SELL US OUT TO HIS FRIENDS IN THE SDLP / IRA'",b'Ernie Ferguson',2017-02-28 16:02:45,3
10154949950976544_10154950429731544,107584191543_10154949950976544,10154949950976544_10154950405336544,"b'why vote DUP, have you been on the other side of the moon or something,have you fell for the old orange and green card,they are corrupt,Gerry this and Gerry that,makes no odds who first minister is,its a joint office ffs'",b'Warren Mcstravick',2017-02-28 16:15:03,0
10154949950976544_10154950472066544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'UUP NEVER NEVER NEVER',b'Arlene Sloan',2017-02-28 16:33:10,1
10154949950976544_10154950472306544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'DUP 123',b'Arlene Sloan',2017-02-28 16:33:20,1
10154949950976544_10154950473021544,107584191543_10154949950976544,10154949950976544_10154950405336544,"b'COULDNT ORGANISE A PISSUP IN A BREWERY, GO BACK TO READING THE NEWS'",b'Arlene Sloan',2017-02-28 16:33:53,0
10154949950976544_10154950473226544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'TRAITOR MIKE',b'Arlene Sloan',2017-02-28 16:34:04,0
10154949950976544_10154950557401544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'Better to work with nationalist with no blood on their hands',b'John Palmer',2017-02-28 17:14:19,0
10154949950976544_10154950666666544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'Trimble a sell out? The DUP jumped straight into bed with SF at the first time of asking!',b'Richard Moore',2017-02-28 18:09:51,0
10154949950976544_10154950795841544,107584191543_10154949950976544,10154949950976544_10154950405336544,b'History Just as chuckle brothers Ian and marty',b'Gleann MacGlaghlin',2017-02-28 19:20:55,0
10154949950976544_10154950421301544,107584191543_10154949950976544,,b'Lorcan Devine thats your man',b'Michael Devine',2017-02-28 16:10:02,0
10154949950976544_10154950424986544,107584191543_10154949950976544,10154949950976544_10154950421301544,b'Vote UUP',b'Lorcan Devine',2017-02-28 16:12:06,0
10154949950976544_10154950426586544,107584191543_10154949950976544,,b'NEVER',b'Wesley Cooper',2017-02-28 16:12:50,1
10154949950976544_10154950459996544,107584191543_10154949950976544,,"b""Typical, he's a joke. Please vote for us to clean up Stormont. What is he going to do about the NHS, Education, Welfare, infrastructure, the economy, Brexit, the list is endless, but he seems to have missed all of the above, and many more. Vote UUP Votal SDLP.""",b'Rab Jervis',2017-02-28 16:26:48,1
10154949950976544_10154950554816544,107584191543_10154949950976544,10154949950976544_10154950459996544,"b""What have DUP/SF done if they can't agree the dummy is thrown out of the pram fresh start what fresh start""",b'John Palmer',2017-02-28 17:12:46,0
10154949950976544_10154950586676544,107584191543_10154949950976544,10154949950976544_10154950459996544,"b'Oh yeah here we go, UUP/SDLP will work together. They have been well exposed as not having a single policy that they can agree on. Brexit, split, education, split, Irish unity, split, and there are many other areas that they simply can\'t agree. Unfortunately for you, I am old enough to remember that David Trimble and Seamus Mallon couldn\'t even be bothered to speak to one another. The only thing that I have heard the UUP say when questioned about what they have agreed with the SDLP is ""we are working on it"". What a waste of time and effort, they are working with the wrong party, SF will be the largest Nationalist party. They would love to see the UUP as the largest Unionist party, as it would be a concession a day to the IRA. If the UUP is serious about doing things that are best for Northern Ireland, disband, and join as a single Unionist party.'",b'Rab Jervis',2017-02-28 17:32:26,0
10154949950976544_10154950470731544,107584191543_10154949950976544,,b'IM VOTING DUP NOT MIKE THE CLOWN',b'Arlene Sloan',2017-02-28 16:32:19,1
10154949950976544_10154950492281544,107584191543_10154949950976544,,"b""Cillian Fearon Liam Rice Mickey's been taking acting lessons""",b'Iarlaith Maguire',2017-02-28 16:38:49,2
10154949950976544_10154950519916544,107584191543_10154949950976544,,b'no chance.',b'Don Clifton',2017-02-28 16:52:29,1
10154949950976544_10154950544806544,107584191543_10154949950976544,,b'Not a chance.!!',b'Norman Davis',2017-02-28 17:06:34,2
10154949950976544_10154950560516544,107584191543_10154949950976544,,"b'LUNDY MIKE ONLY ATTACKED THE DUP ON THE TV DEBATE, HE NEVER COMMENTED ON THE SF LEADER SAYING THEY WILL NOT GO INTO GOVERNMENT IF ARLENE FOSTER WAS FIRST MINISTER, WHAT ABOUT THE LOYALIST LEADERS SITTING DOWN WITH MURDERERS,BOMBERS AND THE BIGGEST LIARS UNDER THE SUN,WHY DID LUNDY MIKE NOT STEP UP AND SAY THIS ABOUT SF, ALSO HE SAID HE WOULD NOT ONLY TRANSFER HIS VOTES TO SDLP WHO TONIGHT SAID THEY WANTED A UNITED IRELAND HE WOULD ALSO TRANSFER TO ALLIANCE WHO WITH SF/ SDLP VOTED TO TAKE THE UNION FLAG DOWN OFF THE CITY HALL AND HIS ALLIANCE FRIEND DONE NOTHING BUT CRITICISE EVERYTHING ARLENE FOSTER HAD TO SAY. VOTE DUP AND SLAP IT UP THESE TRAITORS'",b'Ernie Ferguson',2017-02-28 17:16:09,3
10154949950976544_10154950567491544,107584191543_10154949950976544,10154949950976544_10154950560516544,"b""I'd murder anor pancake""",b'Ryan Mills',2017-02-28 17:20:36,1
10154949950976544_10154950802826544,107584191543_10154949950976544,10154949950976544_10154950560516544,b'Ernie how is the fastest milk float with an rhi boiler wasting per week',b'Gleann MacGlaghlin',2017-02-28 19:23:28,0
10154949950976544_10154950568146544,107584191543_10154949950976544,,b'Bring your own pen.',b'Tom Baxter',2017-02-28 17:21:01,0
10154949950976544_10154950591046544,107584191543_10154949950976544,,b'no bloody chance! you may as well vote for the sdlp!',b'William Johnston',2017-02-28 17:35:25,1
10154949950976544_10154950803516544,107584191543_10154949950976544,10154949950976544_10154950591046544,b'How is sinndup doing',b'Gleann MacGlaghlin',2017-02-28 19:24:10,0
10154949950976544_10154950594656544,107584191543_10154949950976544,,"b""It's time for a change dup have had there chips we need them out""",b'Alexander Mckee',2017-02-28 17:37:42,0
10154949950976544_10154950817441544,107584191543_10154949950976544,10154949950976544_10154950594656544,b'Notrim when uup is gona give votes to sdlp. Dup or sdlp? I no where my vote is going',b'Mandy Dunseith',2017-02-28 19:32:22,0
10154949950976544_10154951497636544,107584191543_10154949950976544,10154949950976544_10154950594656544,"b""What's the difference between dup and sf than uup and sdlp""",b'Alexander Mckee',2017-03-01 02:44:49,0
10154949950976544_10154950599201544,107584191543_10154949950976544,,b'No unionist..vote DUP',b'Roy Massey',2017-02-28 17:40:17,4
10154949950976544_10154950612066544,107584191543_10154949950976544,,"b""If u vote the UUP we will have bus lanes in every town and village in Northern Ireland sterling the people's money like Belfast""",b'Peter Mcauley',2017-02-28 17:47:09,1
