 comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1497469913602775_1501721506510949,111956985487415_1497469913602775,,b'Have never voted Sinn Fein or SDLP as I have lived in England for almost 20 years but I have to say the SDLP under Colum Eastwood is a party that I would definitely vote for the Shinners just seem to be doing you turn after u turn maybe they should look at taking over the ministry that designs the roads and highways',b'Darren Gillen',2016-10-23 12:44:49,0
1497263610290072_1497274226955677,111956985487415_1497263610290072,,"b""Stop playing games with each other. Get together and sort out this mess before we're really in the shit over brexit. We need proper leaders not children""",b'Noel Canavan',2016-10-19 08:28:29,2
1497263610290072_1497287880287645,111956985487415_1497263610290072,1497263610290072_1497274226955677,b'Well said Noel.',b'Alex Brownrigg',2016-10-19 08:45:49,0
1497263610290072_1497323773617389,111956985487415_1497263610290072,,"b'Firstly: Sin was brilliant on Nolan. She held her ground, and made excellent points. Secondly: there is no hiding the face the Executive is divided on Brexit. Thankfully, the Opposition are taking Brexit, and its negative impact on NI seriously. The recent SDLP Motion re Special Status highlighted our unique position, and what we have to lose. The party is leading the way on upholding the Remain vote here, and thanks heavens for it.'",b'Leah Rea',2016-10-19 09:08:00,7
1497263610290072_1497388246944275,111956985487415_1497263610290072,,b'Fantastic Sin ....xx',b'Tracey McKeown',2016-10-19 10:32:29,0
1497263610290072_1497393846943715,111956985487415_1497263610290072,,b'Sinead was brilliant well done sinead.',b'Michael Mulhern',2016-10-19 10:41:10,0
1497263610290072_1497412676941832,111956985487415_1497263610290072,,b'Sinead you were brilliant',"b""Sean O'Hare""",2016-10-19 11:04:47,0
1497263610290072_1497605146922585,111956985487415_1497263610290072,,b'Well done Sinead!',b'Geraldine Donnelly',2016-10-19 14:59:50,0
1497153063634460_1497162756966824,111956985487415_1497153063634460,,b'Get the money back. Make the petty bigots pay for it themselves. Ridiculous waste of taxpayers money.',b'Noel Canavan',2016-10-19 05:43:34,1
1497153063634460_1497164410299992,111956985487415_1497153063634460,,b'Their hate to everything Irish is patethic.',b'Carles Manrich Peris',2016-10-19 05:47:13,1
1497153063634460_1497345373615229,111956985487415_1497153063634460,,"b""And just while we are on the subject of boats and wasting taxpayers' money, according to the Daily Mirror, Ian Paisley Jnr joined a group of MP's last week in discussing how they could replace the Royal Yacht Britannia. Are these people for real????""",b'Geraldine Gibson',2016-10-19 09:39:07,0
1497153063634460_1498619763487790,111956985487415_1497153063634460,,b'No surprise here. Will be always a party of bigots.',b'Francis Fox',2016-10-20 15:27:09,0
1496452467037853_1519302031419563,111956985487415_1496452467037853,,"b""You forgot to mention voted to be stuck in a political straight jacket. Unable to control our borders. Have to obey laws we don't like and didn't make. But laws made by people who never stepped foot into the UK. I could go on.....""",b'Adam McAteer',2016-11-09 06:40:27,0
1490719214277845_1490833777599722,111956985487415_1490719214277845,,b'The final deal should be put to the electorate either with a second referendum or a general election.',b'Paul Grim',2016-10-13 11:00:01,0
1490719214277845_1490869144262852,111956985487415_1490719214277845,,"b""I wouldn't call it a hard brexit, this only makes May sound tough. Call it out for chaotic Tory brexit it is.""",b'James Thompson',2016-10-13 11:43:03,1
1489783494371417_1491100977573002,111956985487415_1489783494371417,,"b""Gotta love this country. The Secretary of State can't even eat breakfast without offending people He must have pissed someone important off to get stuck with this job.""",b'Paul Wylie',2016-10-13 15:47:06,0
1488617294488037_1488801031136330,111956985487415_1488617294488037,,b'But it was a UK vote',b'Sylvia Buick',2016-10-11 13:29:00,0
1488617294488037_1489813204368446,111956985487415_1488617294488037,1488617294488037_1488801031136330,b'No it was a little Englander vote. N Ireland and Scotland voted to remain. Please respect their wishes and stop dictating.',b'Desmond Gleeson',2016-10-12 11:47:59,0
1488617294488037_1489908947692205,111956985487415_1488617294488037,1488617294488037_1488801031136330,b'Who is dictating. It said on the ballot paper it was a UK vote',b'Sylvia Buick',2016-10-12 14:04:31,0
1488617294488037_1488801771136256,111956985487415_1488617294488037,,b'It makes me angry that UK only thinks of itself in terms of south east & never thinks of consequences beyond that',b'Jacqui Mc Menamin',2016-10-11 13:30:09,0
1488617294488037_1489327927750307,111956985487415_1488617294488037,,"b""Actually they have no idea what effect the Brexit will have on anything anywhere.........and I don't have a warm fuzzy feeling """,b'Patricia Simpson',2016-10-12 03:32:15,0
1488617294488037_1489582024391564,111956985487415_1488617294488037,,b'British (English parliament) Again thinking only of England who have voted to take us all down the road to ruin and hard border.',b'Bill Reilly',2016-10-12 06:58:55,0
1488617294488037_1492857024064064,111956985487415_1488617294488037,,b'Well done for raising the issue in the HoC. There has been little or no coverage in news media in NI re: the effects of Brexit on the GFA. Any chance you can raise awareness via Colm Eastwood?',b'Fiona Robertson',2016-10-15 03:02:17,0
1487865871229846_1487879727895127,111956985487415_1487865871229846,,b'Thank you!',b'Aidan McGrath',2016-10-10 15:48:38,3
1487519547931145_1494864133863353,111956985487415_1487519547931145,,"b'Ahh, Did they forget to ask your opinion before nominating Donald J. Trump?'",b'Robert Farquhar',2016-10-17 02:49:23,0
1483092281707205_1483945858288514,111956985487415_1483092281707205,,"b'I note that one of the attendees was the Sinn Fein M P,Francie Molloy.Seems quite happy to attend D U P champagne breakfasts if not the parliament to which he was elected!'",b'Oliver Mc Sorley',2016-10-06 10:59:36,0
1483092281707205_1484583504891416,111956985487415_1483092281707205,,"b'The lady started out as a member of the Unionist & Conservative Party of Norninaerland (all one word) ""habits of a lifetime""'",b'Chris Scott',2016-10-07 05:56:14,0
1482180751798358_1485173604832406,111956985487415_1482180751798358,,b'The ideal thing will be a commonwealth united independent ireland with the british monarch as head of state.',b'Carles Manrich Peris',2016-10-07 21:58:55,0
1474108809272219_1474190982597335,111956985487415_1474108809272219,,b'Josephine Dummigan',b'Steven Dummigan',2016-09-26 14:14:19,0
1474108809272219_1474198989263201,111956985487415_1474108809272219,,b'Thank you',b'Noelle Fitzpatrick',2016-09-26 14:28:41,1
1474108809272219_1482075028475597,111956985487415_1474108809272219,,b'Well done SDLP So unfair I am one of those women',b'Philomena Kehoe',2016-10-04 12:52:12,1
1474108809272219_1482197175130049,111956985487415_1474108809272219,,b'Excellent work SDLP I am also one of those women.',b'Carol Andrews',2016-10-04 15:27:29,1
1474108809272219_1482262988456801,111956985487415_1474108809272219,,b'Justice now',b'Pam Kerrigan',2016-10-04 17:09:16,1
1474108809272219_1482601138422986,111956985487415_1474108809272219,,"b""Brilliant it's time they had a shake up on the hill, well done""",b'Margot McCloy',2016-10-05 01:38:24,2
1474108809272219_1482704515079315,111956985487415_1474108809272219,,"b""I'm one of those women too. Thank u""",b'Pamela Cupples',2016-10-05 04:55:01,1
1474108809272219_1482818845067882,111956985487415_1474108809272219,,"b""I also am one of these woman and have been working since I was 16 so it's only right""",b'Lelia Godfrey',2016-10-05 07:47:12,2
1474108809272219_1483051895044577,111956985487415_1474108809272219,,b'Well done....',b'Valerie Parkinson',2016-10-05 12:50:46,0
1474108809272219_1483065428376557,111956985487415_1474108809272219,,b'Me too',b'Pearl Donnelly',2016-10-05 13:03:15,0
1474108809272219_1483241735025593,111956985487415_1474108809272219,,b'I had plans made with my family when I was 58 to help look after my grandchildren as they paying a fortune in child care it a disgrace I was prevented doing this by the government working since I was 15 disgrace',b'Rosie McIntyre',2016-10-05 16:33:53,6
1474108809272219_1483625564987210,111956985487415_1474108809272219,1474108809272219_1483241735025593,b'Nadine N Cholg Catriona Bassett Roisin Devine Joanne Mc Colgan',b'Rosie McIntyre',2016-10-06 03:04:15,1
1474108809272219_1483531534996613,111956985487415_1474108809272219,,b'Thank you Colin',b'Geraldine Cunningham',2016-10-06 00:25:33,1
1474108809272219_1483726351643798,111956985487415_1474108809272219,,"b""Its a disgrace, most of these women started work when they were 16 an worked hard all there lives. Seem's like another kick in the teeth 4 older people again kicking us 2 the curb when our lives should b made easier not harder. This goverment needs kicked out """,b'Pauline Tree',2016-10-06 05:53:12,1
1474108809272219_1483733628309737,111956985487415_1474108809272219,,b'Thank you for supporting this this very important issue.',b'Linda McLean',2016-10-06 06:04:10,0
1474108809272219_1483736428309457,111956985487415_1474108809272219,,"b""I worked for 46 years and still haven't got my state pension. I am 63. I have spent all my savings just surviving. It's a crime against women. Many, including myself, are not physically able to carry on after 60. I cannot express how angry I am about this whole issue. To add insult to injury we have also been denied the additional pension for having a good number of years NI contributions. Government make me sick.""",b'Linda McLean',2016-10-06 06:08:37,1
1474108809272219_1483743254975441,111956985487415_1474108809272219,,b'Understand wot u mean linda like i said its a disgrace we started work at 15 an worked hard for r money an wot cant b helped if u have bad health (hello) ur unable 2 work fact',b'Pauline Tree',2016-10-06 06:21:19,1
1474108809272219_1483745424975224,111956985487415_1474108809272219,,"b""Wot happened 2 respect 4 the elderly we dont matter n.e more wot's this world coming 2 people 4get we all get old 1 day!""",b'Pauline Tree',2016-10-06 06:26:12,1
1474108809272219_1483947878288312,111956985487415_1474108809272219,,"b""I'm one of those women tooxxx""",b'Marian Forbes',2016-10-06 11:02:51,0
1474108809272219_1484037991612634,111956985487415_1474108809272219,,b'Thank you as someone has to speak for us',b'Patricia Curran',2016-10-06 13:21:35,0
1474108809272219_1484097238273376,111956985487415_1474108809272219,,b'Me too disgrace ',b'Anne Harris Cosgrove',2016-10-06 14:28:48,0
1474108809272219_1484161694933597,111956985487415_1474108809272219,,b'Im one have to work now till im 68',b'Patricia Reilly',2016-10-06 16:21:26,0
1474108809272219_1484164814933285,111956985487415_1474108809272219,,b'I will 23 days off my 66 birthday before I state pension. Blooming disgrace.',b'Evelyn Wright',2016-10-06 16:28:07,0
1474108809272219_1484921738190926,111956985487415_1474108809272219,,"b""Woman like myself born in 1955 really need a champion to fight against these devastating changes to our pension. We're just too exhausted to continue for working for another 6 years""",b'Maureen Hicks',2016-10-07 15:36:29,2
1474108809272219_1484959314853835,111956985487415_1474108809272219,,b'We are tired if your in a physical job u cant do it the same as u could when younger',b'Marie Mccullough',2016-10-07 16:28:31,1
1474108809272219_1484960304853736,111956985487415_1474108809272219,,"b""Have worked from I was15 paid tax haven't claimed any thing from the state. Tired and want my pension""",b'Deborah Corr McDonagh',2016-10-07 16:30:12,1
1474108809272219_1485263731490060,111956985487415_1474108809272219,,"b""Im 59 now and dont know how im going to keep going another another 7 years will never see my pension think thats probably the government's idea""",b'Bridget Murray',2016-10-08 00:27:12,1
1474108809272219_1485464318136668,111956985487415_1474108809272219,,b'Disgrace robbing us of our own money',b'Marian Burns',2016-10-08 05:43:17,1
1474108809272219_1485556821460751,111956985487415_1474108809272219,,b'Some good news for a change thank you',b'Eileen Smyth',2016-10-08 08:10:56,0
1474108809272219_1518859648130468,111956985487415_1474108809272219,,b'People affected by the benefit cap have been giving a supplementary payment for 4 years to allow for a transitional period',b'Marian Murtagh',2016-11-08 18:48:28,0
1474108809272219_1518860688130364,111956985487415_1474108809272219,,"b""Why did they not do this for women born in 1950's. No equality for women with this government.""",b'Marian Murtagh',2016-11-08 18:50:31,2
1474108809272219_1626970240652741,111956985487415_1474108809272219,,b'Thank you for your support',b'Susan Beevers',2017-01-27 00:47:58,0
1474108809272219_1627976533885445,111956985487415_1474108809272219,,"b'Well ladies you know what to do when they come knocking you doors here for your vote for the upcoming election tell them no action for us no vote for them their is an old saying ""the hand that rock\'s the cradle rules the world"" let\'s stand up for what is our right, after all most of us 50\'s woman raised a family worked and often looked after our elderly family THREE JOBS OF WHICH TWO OFTEN HAD NO CLOCK OF TIME. SO instead of putting people in time time again who won\'t listen to us MAKE THEM LISTEN.'",b'Liz Coppen',2017-01-28 00:59:11,1
1470180796331687_1470312672985166,111956985487415_1470180796331687,,b'What a pack of useless overpaid people we have to represent us!!!',b'Olive Brownrigg',2016-09-22 16:38:14,0
1469186279764472_1469443476405419,111956985487415_1469186279764472,,"b""Brexit means Brexit, you can't change that, but you can become part of the discussion in the best way to achieve this for All our people.""",b'Francis Fox',2016-09-21 18:18:41,0
1469186279764472_1469489703067463,111956985487415_1469186279764472,1469186279764472_1469443476405419,b'Exit was an English decision. Exit was not an Irish or Scottish decision.',b' Mac Eoin',2016-09-21 19:41:22,1
1469186279764472_1469492889733811,111956985487415_1469186279764472,1469186279764472_1469443476405419,"b"" Mac Eoin yes, but we are part of the UK, and I'm sure you abide by democratic decisions, so let's work towards the best decision for Everyone, as already stated.""",b'Francis Fox',2016-09-21 19:46:41,0
1469186279764472_1470279896321777,111956985487415_1469186279764472,1469186279764472_1469443476405419,"b""Francis Fox no reason why NI and Scotland can't both remain in the EU while England and Wales leave. If you abide by democratic decisions is this not what should happen?""",b'Colm Johnston',2016-09-22 15:52:02,2
1469186279764472_1470289699654130,111956985487415_1469186279764472,1469186279764472_1469443476405419,"b""Wouldn't work, but the way things are looking, we may be still talking about Brexit until the end of time, with nothing happening.""",b'Francis Fox',2016-09-22 16:05:56,0
1469186279764472_1470291902987243,111956985487415_1469186279764472,,b'Why would it not work?',b'Colm Johnston',2016-09-22 16:09:35,0
1468992133117220_1471075222908911,111956985487415_1468992133117220,,b'Karen Cameron ',b'Maggie Donnelly',2016-09-23 12:07:56,0
1468992133117220_1471075832908850,111956985487415_1468992133117220,,"b""Yeah let's go to that lol xx""",b'Karen Cameron',2016-09-23 12:09:38,1
1468992133117220_1471106856239081,111956985487415_1468992133117220,,b'Are you going to this Elizabeth Lavery...it is just 3 miles from me x',b'Lorraine Mc Guinness',2016-09-23 12:57:04,0
1462472407102526_1462716523744781,111956985487415_1462472407102526,,b'Mitch Rob',b'Malachy Quinn',2016-09-14 16:48:25,1
1462472407102526_1462722603744173,111956985487415_1462472407102526,,b'My utmost respect for this man as you know Malachy Quinn he was present on one of the vital meetings across the water and how he spoke made me as a disabled person - feel hope and acceptance as he touched on basic decency - respect and compassion.',b'Mitch Rob',2016-09-14 16:55:40,4
1462472407102526_1463079480375152,111956985487415_1462472407102526,,b'Well put Mark Durkan',b'Darren Gillen',2016-09-15 05:00:22,2
1462246393791794_1462272373789196,111956985487415_1462246393791794,,"b'Of course .......Stormont and wider society is riddled with makey uppy jobs , well paid and all from the same parties..... Its no secret.....'",b'Seamus Breslin',2016-09-14 06:14:50,1
1462246393791794_1462363657113401,111956985487415_1462246393791794,,"b'The fresh start of stale behaviour, unfortunately.'",b'Leah Rea',2016-09-14 08:11:43,1
1461240260559074_1461331340549966,111956985487415_1461240260559074,,b'very true Alexander McCurdy',b'Marc Curtis',2016-09-13 06:11:51,1
1453514917998275_1455262664490167,111956985487415_1453514917998275,,b'Sellafield is a real Danger.',b'John Mc Keeman',2016-09-07 06:16:43,0
1453195624696871_1453270761356024,111956985487415_1453195624696871,,b'What about a newer more modern shorter name?',b'Seamus Breslin',2016-09-05 07:15:44,0
1453195624696871_1497719033577863,111956985487415_1453195624696871,,b'Ronan Mathers',b'Eamon McLoughlin',2016-10-19 17:54:08,0
1445949572088143_1451762231506877,111956985487415_1445949572088143,,b'https://cityenquirer.wordpress.com/2016/09/04/issue-4/',b'Cliff Jimmy',2016-09-03 19:40:31,0
1445949572088143_1451762378173529,111956985487415_1445949572088143,,b'1 new job for Derry!',b'Cliff Jimmy',2016-09-03 19:40:41,0
1436337819715985_1436405306375903,111956985487415_1436337819715985,,b'SDLP need to hammer the crap out of them on this issue.',b'Liam Mac Uidhir',2016-08-20 09:55:49,2
1436337819715985_1436858729663894,111956985487415_1436337819715985,,"b""So Sinn Fein are corrupt, who would've guessed ?""",b'Miceal Mick Bradley',2016-08-20 20:20:32,1
