comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1445347358828932_1445563838807284,540404695989874_1445347358828932,,b'Ich habe hier schon sehr h\xc3\xa4ufig sachliche Fragen gestellt. Bekommen habe ich nur Flames von Leuten die hier den ganzen Tag rumgeistern. Das hei\xc3\x9ft einmal von ca. zwanzig/dreizig meiner Fragen in 5 Monaten wurde von einem AfD Account beantwortet und das sogar sehr sachlich und zufriedenstellend.',b'Toni Koelbel',2017-04-03 06:37:52,0
1445347358828932_1445589242138077,540404695989874_1445347358828932,1445347358828932_1445563838807284,"b'Wenn Sie konkrete Fragen haben, schreiben Sie uns besser direkt eine Nachricht an unsere Seite. In den Kommentaren kann das schon mal untergehen (Bzw. ist recht wahrscheinlich). [adminteam]'",b'Alternative f\xc3\xbcr Deutschland AfD',2017-04-03 07:03:18,0
1445347358828932_1445567318806936,540404695989874_1445347358828932,,b'Aermlich',b'Matthias Reimer',2017-04-03 06:42:57,0
1445347358828932_1445592128804455,540404695989874_1445347358828932,,b'Wahrscheinlich ist der Herr Tauber selbst ein Bot...',b'Michael Schnelle',2017-04-03 07:05:04,0
1445347358828932_1445600962136905,540404695989874_1445347358828932,,b'Und was w\xc3\xa4re mit Europa und NATO wenn......???',b'Jerzy Georg Halama',2017-04-03 07:12:43,0
1445347358828932_1445603392136662,540404695989874_1445347358828932,,"b'Ich habe soeben einen Artikel des EKD-Ratsvorsitzenden Bedford-Strohm unter der \xc3\x9cberschrift ""Warum Nationalismus S\xc3\xbcnde ist"" in der Zeitschrift ""chrismon"" gelesen. Ich habe selber Theologie studiert. Ich bin entsetzt, in welchem Ausma\xc3\x9f sich hier ein kirchlicher Repr\xc3\xa4sentant, der selbst ruhendes SPD-Mitglied (!) ist, zu politischer Einflussnahme versteigt. Keine seiner Thesen ist auch nur ann\xc3\xa4hernd theologisch begr\xc3\xbcndbar. Ich fordere die AfD und alle Leser auf, diesen Mann \xc3\xb6ffentlich f\xc3\xbcr sein Verhalten an den Pranger zu stellen!'",b'Eckhard Scheider',2017-04-03 07:15:27,2
1445347358828932_1445609715469363,540404695989874_1445347358828932,,"b'Nein, Anfragen werden trotz Wiederholung teilweise nicht beantwortet!'",b'Gottfried Klasen',2017-04-03 07:22:57,0
1445347358828932_1445615708802097,540404695989874_1445347358828932,,"b'""Merkels Scheisse"", ""Betr\xc3\xbcger"", ""Berufsl\xc3\xbcgner""...\nIst das ok oder wird man daf\xc3\xbcr gesperrt?'",b'Andreas Kunze',2017-04-03 07:27:38,0
1443538262343175_1444126335617701,540404695989874_1443538262343175,,b'Vor den augen ihres freundes...Es ist einfach nur noch zum heulen!!\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\n\nMeine toleranz ist am ende!!!\nhttps://m.facebook.com/story.php?story_fbid=10155458918839367&id=50327854366&ref=m_notif&notif_t=share_reply',b'Dat Bic Phuk',2017-04-02 04:00:33,2
1443538262343175_1444134532283548,540404695989874_1443538262343175,1443538262343175_1444126335617701,b'Beziehung zerst\xc3\xb6rt. Mann kaputt im Kopf...... Mein Beileid',b'Manuel Reymann',2017-04-02 04:13:42,2
1443538262343175_1444127168950951,540404695989874_1443538262343175,,b' [[STICKER]]',b'Michael Gr\xc3\xb6ger',2017-04-02 04:01:51,0
1443538262343175_1444128105617524,540404695989874_1443538262343175,,b'Vor sich selbst m\xc3\xbcssen die AFDler gesch\xc3\xbctzt werden...',b'Felix Willklex',2017-04-02 04:02:56,0
1443538262343175_1444129265617408,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Trottel!',b'H.J. Fallenberg',2017-04-02 04:04:46,19
1443538262343175_1444130598950608,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Wieso?!?  \xf0\x9f\x98\xa8',b'Julian Kings',2017-04-02 04:06:50,0
1443538262343175_1444130668950601,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Finde ich auch: alles Trottel :*',b'Felix Willklex',2017-04-02 04:06:56,0
1443538262343175_1444131115617223,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Rot rot gr\xc3\xbcn linksversiffter Gottloser Schmutz.......',b'Gerd Ellner',2017-04-02 04:07:51,6
1443538262343175_1444133325617002,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Warum denn das? AfD benennt Probleme und hat auch Antworten! Die Konsensparteien reden allerdings immer von Populisten, die keiine Antworten h\xc3\xa4tten.'",b'Ralf Weinerth-Hagenbuchner',2017-04-02 04:11:56,6
1443538262343175_1444134478950220,540404695989874_1443538262343175,1443538262343175_1444128105617524,b' [[PHOTO]]',b'Alexander Schalk',2017-04-02 04:13:39,5
1443538262343175_1444134515616883,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Einfach mal Profil checken von Felix Willklex das sagt schon alles aus\nEin bezahlter AntifaTroll wom\xc3\xb6glich \xf0\x9f\x98\x82',b'Dennis Menace',2017-04-02 04:13:42,2
1443538262343175_1444135685616766,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Julian Kings Weil diese AFD W\xc3\xa4hler sehr emotional sind. Sie merken, dass etwas nicht stimmt, aber koppeln ihre Verunsicherung nicht an das eigentliche Problem der wirtschaftlichen Ungerechtigkeit. Sonst w\xc3\xbcrden sie keine AFD W\xc3\xa4hlen, die noch mehr Politik f\xc3\xbcr Gro\xc3\x9funternehmen machen will und nicht den einfachen Mann.'",b'Felix Willklex',2017-04-02 04:15:25,0
1443538262343175_1444136618950006,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Vielleicht sollten die Rechten Hetzer der AfD mal nachdenken, wieso der Volkszorn der linksversifften Gegendemonstranten immer massiver wird und eine immer breitere Zustimmung im Volk bekommt? Liegt es vielleicht an den erb\xc3\xa4rmlichen Auftritten, ihrer eigenen Mitglieder? An den L\xc3\xbcgen und den Betr\xc3\xbcgereien, die immer wieder ans Tageslicht kommen? L\xc3\xa4cherlicher Verein...'",b'Dirk Dulle',2017-04-02 04:16:34,0
1443538262343175_1444136662283335,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Schaut euch doch nur das Profil von diesen Antiva Zecken an. Genauso sind ihre Gedanken - falls sie \xc3\xbcberhaupt noch was im Hirn haben.',b'Tom Deg',2017-04-02 04:16:36,2
1443538262343175_1444136695616665,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Beispiel bitte',b'Mark Kallweit',2017-04-02 04:16:39,0
1443538262343175_1444137352283266,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Dennis Menace Bla Bla, nur weil ich nicht deiner vereinfachten Meinung bin, ist natr\xc3\xbclich eine Verschw\xc3\xb6rung am laufen XD'",b'Felix Willklex',2017-04-02 04:17:30,0
1443538262343175_1444139745616360,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Felix Willklex Und Sie sind der Obertrottel .',b'Volker Bueschken',2017-04-02 04:20:54,1
1443538262343175_1444140065616328,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Ralf Weinerth-Hagenbuchner Probleme, die garnicht mehr existieren, weil keine Fl\xc3\xbcchtlinge mehr kommen und Antworten wie: Wut auf die noch \xc3\x84rmeren anstatt auf die Verursacher des gro\xc3\x9fen Chaos XD wenn du dich mit solch vereinfachten Antworten zufieden gibst, viel Spa\xc3\x9f dabei.'",b'Felix Willklex',2017-04-02 04:21:28,1
1443538262343175_1444140472282954,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'Dennis Menace Der Felix hat sich doch schon selbst als Obertrottel geoutet .',b'Volker Bueschken',2017-04-02 04:22:21,1
1443538262343175_1444140725616262,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Dirk Dulle Ihr werdet immer mehr ? Muhahaha - ihr Tr\xc3\xa4umer , der Gegenprotest wird eher weniger . [[STICKER]]'",b'Sebastian Schmitz',2017-04-02 04:22:48,0
1443538262343175_1444141382282863,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Volker Bueschken Ich erkl\xc3\xa4re hier zumindest meinen Standpunkt. Wenn du es besser wei\xc3\x9ft, kannst ja was sagen, anstatt einfach rum zu p\xc3\xb6beln. Ansonsten wissen wir ja, wer hier der Trottel ist.'",b'Felix Willklex',2017-04-02 04:23:42,0
1443538262343175_1444141558949512,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Dirk Dulle Die ""linksversifften"" Gegendemonstranten die oben in dem Flyer gemeint sind, verf\xc3\xbcgen \xc3\xbcber ein hohes kriminielles Potential ohne Hemmschwelle. Diese Menschen nehmen es in Kauf von Sachbesch\xc3\xa4digung angefangen bis zu K\xc3\xb6rperverletzung alles hinzunehmen, nur um ihre vermeintlichen Ideale durchdr\xc3\xbccken zu wollen. Ihre sogenannten ""linksversifften"" Mitb\xc3\xbcrger sind eigentlich eine Mischung aus ""Nazi"" und ""Islamist"" denn beide haben zu ihrer Zeit mit einer unglaublichen Emotionslosigkeit und mit einer nicht zu \xc3\xbcberbietenden Brutalit\xc3\xa4t gehandelt, sowohl was die Meinungsfreiheit angeht, als auch was die k\xc3\xb6rperliche Unversehrtheit betrifft. Wenn Sie diese Menschen nun st\xc3\xbctzten und sei es nur in Wort und Schrift, dann stehen Sie hier f\xc3\xbcr eine Ideologie ein, die Gewalt und Brutalit\xc3\xa4t verherrlicht und dann weiss man auch, welch geistes Kind Sie sind.'",b'Heike Themel',2017-04-02 04:24:02,9
1443538262343175_1444141612282840,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Felix Willklex Vereinfachten Meinung ? Noch son Klugschei\xc3\x9fer , der sich \xc3\xbcber alle Andersdenkenden erhaben f\xc3\xbchlt. Hatten wir schon alles einmal , nannte sich NS [[STICKER]]'",b'Sebastian Schmitz',2017-04-02 04:24:06,0
1443538262343175_1444146002282401,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Sebastian Schmitz Verdreh nicht alles. Die vereinfachte Meinung war auf seiten derjenigen, welche die Schuld bei Menschen mit anderem kulturellen Hintergrund gesucht haben und falls du es mitbekommen haben solltest: Die AFD hezt mit ihren Posts st\xc3\xa4ndig gegen Islam oder Fl\xc3\xbcchtlinge.'",b'Felix Willklex',2017-04-02 04:30:17,0
1443538262343175_1444148252282176,540404695989874_1443538262343175,1443538262343175_1444128105617524,b'@Felix Willkelx: Bitte erl\xc3\xa4utern Sie mal Ihren Beitrag! Ich finde da jetzt nicht so die richtige gehaltvolle Aussage!',b'Ron Cubanito Gonzales',2017-04-02 04:34:30,3
1443538262343175_1444148728948795,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Felix Willklex Verdrehe nicht alles ?  Muhahaha - du bist doch so ein lupenreiner Antidemokrat ! Unterstellungen und Verleumdungen , mehr kommt von dir nicht ! Fakten akzeptiertst du nicht ! Erb\xc3\xa4rmlicher Wicht [[STICKER]]'",b'Sebastian Schmitz',2017-04-02 04:35:00,1
1443538262343175_1444149648948703,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Heike Themel Wenn man sich das so einseitig anschaut, k\xc3\xb6nnte man Steineschmei\xc3\x9fen tats\xc3\xa4chlich als gro\xc3\x9fe Bedrohung der Linksgesinnten ansehen. Wenn man sich wiederrum die andere Seite anschaut, k\xc3\xb6nnte man die Anschl\xc3\xa4ge der Rechten - unz\xc3\xa4hlige Branntstiftungen von Wohnheimen - als rechten Terror bezeichnen. Aber Herr Themel schaut sich gerne nur eine Seite der Medalie an und wiegt sich in der Opferrolle?'",b'Felix Willklex',2017-04-02 04:36:39,0
1443538262343175_1444163588947309,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Ja klar, Wahrheit hei\xc3\x9ft jetzt Hetze. Bitte mal den Aluhut absetzen und der Wahrheit ins Auge sehen. T\xc3\xa4glich passieren in diesem Land unfassbare Dinge. Zwar wird von der Presse versucht den, oder die T\xc3\xa4ter nicht zu benennen, aber wer ein wenig recherchiert, dem wird geholfen. Mittlerweile gibt es 10.000 Islamistische Gef\xc3\xa4hrder in Deutschland. Aber okay, die AfD ist der Feind. Bin ich froh, das ich nicht ein solch verschobenes Weltbild wie Sie habe. Meine Kinder und Enkelkinder sollen in diesem Land sicher und angstfrei aufwachsen k\xc3\xb6nnen, dass ist mein Wunsch. Daran ist nichts verwerfliches. AfD \xf0\x9f\x92\x99'",b'Petra Petersen',2017-04-02 04:50:45,7
1443538262343175_1444176555612679,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Felix Willklex, es kommen keine Fl\xc3\xbcchtlinge mehr??? In was f\xc3\xbcr einer Scheinwelt lebst du? Sie werden hier sogar eingeflogen, dank Merkels Abkommen! L\xc3\xbcgen, Betr\xc3\xbcgen randalieren und dummes Zeug labern, das k\xc3\xb6nnt ihr linken Socken so richtig gut.......'",b'Bernhard Mertens',2017-04-02 05:03:57,4
1443538262343175_1444184642278537,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'@ Ron Cubanito Gonzales AFD W\xc3\xa4hler merken, dass etwas nicht stimmt. Eine Verunsicherung geht in der Gesellschaft einher, weil immer mehr in finanzielle Existenzn\xc3\xb6te kommen. Einige Menschen jedoch koppeln die Verunsicherung nicht an das eigentliche Problem der sozialen Ungerechtigkeit, sondern such nach einem Schuldigen, der mit ihnen auf Augenh\xc3\xb6he ist. Superreiche sieht man ja nirgends auf der Stra\xc3\x9fe. Evolutionsbiologisch lebte der Mensch auch \xc3\xbcber Millionen von Jahre hinweg in Rivalit\xc3\xa4t mit anderen Clans. Daher ist es nicht auch naheligend, dass man zun\xc3\xa4chst den anders Aussehenden verd\xc3\xa4chtigt oder man ihm voreingenommen gegen\xc3\xbcbersteht. AFD Politiker kennen diese Mechanismen und nutzen ihn f\xc3\xbcr ihre Politik. Wer glaubt, die AFD w\xc3\xa4re jetzt eine Partei, die anders ist als die anderen und sich als f\xc3\xbcr das Wohl der Bev\xc3\xb6lkerung k\xc3\xbcmmert, ist leichtgl\xc3\xa4ubig. Der Islam ist in vieler hinsicht super konservativ aber nicht gleich mit Terror gleichzusetzen. Terroristen gibt es auf allen Seiten, aber vorallem ist es die Waffenindustrie die an Kriegen interessiert ist. Die D\xc3\xa4monisierung vom Islam ist in dem Medien sehr pr\xc3\xa4sent. Der Terror von Rechtextremen Terror oder das T\xc3\xb6ten von Zivilisten in Auslandeinsetzen wiederrum, ist wenn nur in kurzen nicht-emotionalisierenden Beitr\xc3\xa4gen zu finden. Woher wei\xc3\x9ft du, dass du mit der AFD und der einfachen L\xc3\xb6sung, die Schuld beim Schw\xc3\xa4cheren zu suchen, nicht einer Propaganda auf den Leim gehst. Wir sollten uns nicht noch mehr Spalten und gegeneindander aufhetzen lassen, sondern die zur Verantwortung ziehen, die den erwirtschafteten Reichtung der Bev\xc3\xb6lkerung sich unter den Nagel rei\xc3\x9fen. Und da ist das Geld f\xc3\xbcr ein paar Hundertausende Fl\xc3\xbcchtlinge Peanuts gegen!  Ich war in den vorangegangen Beitr\xc3\xa4gen etwas provokant. Freue mich jedoch, wenn das ganze in einen konstruktiven Dialog kommt. Wie ist dein Standlunkt?'",b'Felix Willklex',2017-04-02 05:15:59,1
1443538262343175_1444187532278248,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'@ Sebastian Schmitz War etwas provokant. Gilt wohl f\xc3\xbcr uns beide. Habe nun mal meinen Standpunkt in meinem vorrangegangen Post erleutert. Vielleicht magst du dich ja einer konstruktiven Debatte anschlie\xc3\x9fen und sagen, ob oder worin du mit mir nicht \xc3\xbcbereinstimmst und wie dein Standpunkt ist.'",b'Felix Willklex',2017-04-02 05:20:23,1
1443538262343175_1444188682278133,540404695989874_1443538262343175,1443538262343175_1444128105617524,"b'Felix Willklex , In keinem anderen EU-Land ist das Verm\xc3\xb6gen so ungleich verteilt wie in Deutschland. 17 mal wurden von der Politik die Berechnung der Arbeitslosen ge\xc3\xa4ndert. Jedes mal wurden es weniger. Kinder sind bei uns ein ARMUTSRISIKO. Befristete oftmals schlecht bezahlte Jobs. Hungerl\xc3\xb6hne sp\xc3\xa4tere Hungerrenten als Folge. Mir graust was diese Gekauften Politiker mit uns veranstalten! Eine Spaltung der Gesellschaft, in immer mehr Arme, und immer mehr Superreiche. 40% der Deutschen haben keinerlei Verm\xc3\xb6gen! Die 50% \xc3\x84rmere H\xc3\xa4lfte der Deutschen hatte vor 20 Jahren 4% der Verm\xc3\xb6gen, Jetzt nur noch 1% also 75% Weniger. Die 10% Reichsten hatten vor 20 Jahren 40% der Verm\xc3\xb6gen, jetzt 66%, obwohl sie ja angeblich so hoch belastet sind, was ein M\xc3\xa4rchen ist. Den Reichsten wurden die Steuern gesenkt, K\xc3\xb6rperschaftststeuer von 56 auf 15%, Spitzensteuersatz von 56% bei Kohl auf 42%, Verm\xc3\xb6gensteuer weg, kpl. 60 Milliarden Euro j\xc3\xa4hrlich, die \xc3\x9cbrigen immer H\xc3\xb6her Belastet, durch steigende MwSt. etc. Dadurch Geschw\xc3\xa4chter Binnenmarkt, als Folge Arbeitslosigkeit! Arbeit wird Hoch, Verm\xc3\xb6gen nicht, Erbschaften nur gering besteuert. (1,0 % Steueraufkommen)! Firmenverm\xc3\xb6gen bis 100 Millionen sind von der Erbschaftststeuer befreit, was das Verfassungsgericht seit Jahren beanstandet. Bis 1970 Nachfragepolitik, danach Angebotspolitik, mit den Folgen steigender Arbeitslosigkeit. Steigende Staatsverschuldung. Gekaufte POLITIK. Spekulanten wurden und werden immer wieder Gerettet. Gereicht h\xc3\xa4tte die normalen Sparguthaben zu Retten. Es wird deswegen Weiter gezockt. Offizielle Staatsschulden in Deutschland 28.000.-- Euro pro B\xc3\xbcrger. Lt. H. Raffelh\xc3\xbcschen und Prof. Sinn 84.000.-- Euro Schulden incl. Pensionslasten etc. Pro B\xc3\xbcrger Ihnen auch. Dazu 1,3 Billionen EU Haftungen. Wie war das noch mal: Kein Land Haftet f\xc3\xbcr die Schulden anderer L\xc3\xa4nder. Sie unsere Kinder und Enkelkinder werden die Zeche bezahlen m\xc3\xbcssen. Eine Tolle Bilanz von Frau Merkel! (CSU) FDP und der SPD/Gr\xc3\xbcnen mit. Hunderte Milliarden Steuerhinterziehung und Vermeidung bei uns. Politisch zugelassen. Wegen Personalmangel bei den Finanzbeh\xc3\xb6rden, keine durchg\xc3\xa4ngigen Steuerpr\xc3\xbcfungen m\xc3\xb6glich. Den Arbeitnehmern werden die Steuern sofort beim Lohn abgezogen. Sind unsere Sparguthaben noch sicher? \xc3\x96sterreich zeigt wies besser geht bei der Rente. Eine um 800.-- Euro H\xc3\xb6here Rente als bei uns! Eine Mindestrente von 1000.-- Euro. Wurde und wird bei denen die Rentenkasse nicht von der Politik f\xc3\xbcr Versicherungsfremde Leistungen die Aufgabe ALLER Steuerzahler ist (748 MILLIARDEN) gepl\xc3\xbcndert? Dazu wird bei Direktversicherungen (7 Millionen Vertr\xc3\xa4ge) bei der Auszahlung der VOLLE Krankenkassenbeitrag abgezogen. Beschlossen 2004 von SPD/Gr\xc3\xbcne. Betrifft auch Altvertr\xc3\xa4ge also R\xc3\x9cCKWIRKEND! Diebstahl ist das. Altervorsorge wird bestraft. Dazu wurde von der jetzigen Regierung beschlossen, da\xc3\x9f die \xc3\x9cberschu\xc3\x9fbeteiligungen zum Vorteil der Versicherungsunternehmen gek\xc3\xbcrzt werden! Kpl. 30% MINUS bei der Auszahlung! Versagen in der Fl\xc3\xbcchtlingskrise. Die innere Sicherheit ist nicht mehr gew\xc3\xa4hrleistet. Es fehlen 20.000 Polizisten. Dazu noch 2000 Richter/ Staatsanw\xc3\xa4lte. \xc3\x9cBERF\xc3\x9cLLTE Gef\xc3\xa4ngnisse deswegen oftmals Bew\xc3\xa4hrungsstrafen, das schreckt Gewaltt\xc3\xa4ter nicht ab. http://www.tafel.de/die-tafeln/zahlen-fakten.html\nZahlen & Fakten\ntafel.de'",b'Leonhard Flag',2017-04-02 05:22:19,0
