comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154525859700415_10154526433965415,78502295414_10154525859700415,,"b'Liebe CDU wann erlangt Bürgergeld von euch, wieder als Thema. Bzw Bedingungsloses Grundeinkommen. Aktuelle System von der SPD ist richtig schlecht. 6 Millionen Menschen beziehen Hartz 4 und müssen sich jeden Tag sorgen machen. Weil was von dem Jobcenter verlangt wird, an Daten, Hürden für die Nachzahlung, Fehler bei den Berechnungen, Sachbearbeiter beschimpft uns, rechtswidrige Eingliederungsvereinbarung usw.. Es ist sogar viel schlimmer geworden als vor der Agenda 2010. Außerdem von der Logik her kann man nicht alle Menschen in Arbeit stecken, wo man nie wieder Hartz 4 braucht. Wie bereits gesagt vor der Agenda 2010 war es auch so. Es ist besser ein neues system zu nehmen, wo system die Arbeitnehmer unterstützt und diese menschen sozialer werden. aktuell sind viel mehr sklaven Arbeit entstanden durch die Zeitarbeitsfirmen, als früher. Wann wacht ihr endlich auf? Wann wird richtig investiert? Die ersten erfahrungen, was eigentlich ihr damals mit bürgergeld machen könntet https://www.mein-grundeinkommen.de/'",b'Janine Ulm',2017-04-01 10:38:01,1
10154525859700415_10154526541885415,78502295414_10154525859700415,,"b'CDU, SPD und Grüne sollten jeden Tag zu Allah beten und sich bedanken, dass die Deutschen ein derart dämliches Volk sind!'",b'Max Blankow',2017-04-01 11:18:14,12
10154525859700415_10154529379315415,78502295414_10154525859700415,10154525859700415_10154526541885415,"b'Naja, du bist gar kein so uebles Beispiel dafür.'",b'Andreas Schubert',2017-04-02 14:58:40,0
10154525859700415_10154529388405415,78502295414_10154525859700415,10154525859700415_10154526541885415,"b'Andreas Schubert, dann haben wir beide wenigstens eine Gemeinsamkeit '",b'Max Blankow',2017-04-02 15:03:51,0
10154525859700415_10154526553790415,78502295414_10154525859700415,,"b'Schäm Dich, CDU! Wenn Euer Ex-Verteidigungsminister ernsthaft bei einem Rüstungskonzern anheuert, könnt Ihr Euch die vielen schönen Reden zu Transparenz & Drehtür-Lobbyismus im Wahlkampf echt sparen.'",b'Rainer Pauly',2017-04-01 11:25:06,10
10154525859700415_10154528745070415,78502295414_10154525859700415,10154525859700415_10154526553790415,b'Vielsagendes Schweigen ???',b'Rainer Pauly',2017-04-02 09:31:50,0
10154525859700415_10154526677985415,78502295414_10154525859700415,,b'Ihr werdet dieses Jahr wieder gewählt....April April XD',b'Steven Taeumel',2017-04-01 12:28:03,5
10154525859700415_10154526681770415,78502295414_10154525859700415,,b'Unbedingt ansehen  https://youtu.be/0FLCkUolzlQ',b'Mark Koch',2017-04-01 12:31:10,0
10154525859700415_10154526846465415,78502295414_10154525859700415,,"b'""Mit mir wird es keine Pkw Maut geben"" eine von so vielen Lügen!!! Alle Altparteien haben in den letzten Jahren versagt !!!! aber Ihr seid die erbärmliche Krönung.'",b'Andreas Bauckmann',2017-04-01 13:52:49,18
10154525859700415_10154526945430415,78502295414_10154525859700415,,b'http://mobil.stern.de/politik/deutschland/abgeordnete-erhoehen-ihre-diaeten-per-gesetz-und-wollen-kinderlose-zur-kasse-bitten-7390468.html?utm_campaign=social-flow&utm_source=facebook-fanpage&utm_medium=link',b'Markus Krause',2017-04-01 14:41:58,0
10154525859700415_10154527102655415,78502295414_10154525859700415,,"b'Schluss jetzt mit der Enteignung der Sparer. Jetzt beginnen Sparkassen und Volksbanken mit sozialistischen Zwangsabgaben, weil sie ob der desolaten EZB-Zinspolitik, die Frau Merkel mitträgt, keine anderen Möglichkeiten mehr sehen, ihre Defizite auszugleichen. Schluss jetzt, mit dieser EZB-Politik, die nur dazu dient, die defizitären Südländer am Tropf zu halten. Eine Gemeinschaft in Einheit muss systematisch wachsen und nicht durch politische Dekrete. Die EU ist zum RGW geworden.  Wenn ihr das so weiter macht, dann werden euch sehr viele Wählerstimmen abhanden kommen. Wer an das Eingemachte geht, der wird scheitern.'",b'Kain Regenbogner',2017-04-01 16:16:00,1
10154525859700415_10154527220450415,78502295414_10154525859700415,,b'https://jungefreiheit.de/debatte/kommentar/2017/wenn-terror-zum-alltag-wird/',b'Bö Blö',2017-04-01 17:21:36,0
10154525859700415_10154527517660415,78502295414_10154525859700415,,b'https://www.youtube.com/watch?v=zW-Mkwz9yAM',b'Mic Hael',2017-04-01 19:48:06,0
10154525859700415_10154527996245415,78502295414_10154525859700415,,b'http://www.tagesspiegel.de/berlin/buch-eines-ehemaligen-polizisten-was-auf-berlins-strassen-falsch-laeuft/19601938.html',b'Dirk Dilangnic',2017-04-02 01:21:45,1
10154525859700415_10154528053040415,78502295414_10154525859700415,,"b'Was soll denn das bitte, liebe CDU? Das ist doch wohl an Zynismus und Ironie nicht mehr zu überbieten. Als Berliner verbitte ich es mir, dass ausgerechnet Frau Merkel und die CDU den Anschlag auf meine Stadt politisch GEGEN irgendwen in diesem Land instrumentalisieren! Ausgerechnet Frau Merkel, die nach dem Anschlag auf jede nur erdenkliche Weise komplett versagt hat! Herzlichen Dank! http://www.spiegel.de/politik/deutschland/cdu-parteitag-in-duesseldorf-angela-merkel-attackiert-rot-gruene-landesregierung-in-nrw-a-1141480.html#js-article-comments-box-pager'",b'Andrea Berger',2017-04-02 01:55:15,0
10154525859700415_10154528205540415,78502295414_10154525859700415,,b'Wer der CDU seine Stimme gibt wählt den Islam:  http://www.focus.de/politik/deutschland/moscheen-register-kirchensteuer-deutsch-pflicht-muslime-in-deutschland-cdu-spitzenpolitiker-wollen-islamgesetz-im-wahlprogramm_id_6873865.html',b'Mathias Budde',2017-04-02 03:14:13,2
10154525859700415_10154528211615415,78502295414_10154525859700415,,"b'. Kanzlerin Merkel rät den Flüchtlingen: ""Bleibt besser in ländlichen Regionen, dort sind mehr Wohnungen!"". Ich rate den Flüchtlingen: ""Geht besser zurück nach Syrien in die ländlichen Regionen, dort ist kein Krieg!"".'",b'Wolfgang Haggenbauer',2017-04-02 03:19:31,2
10154525859700415_10154528274130415,78502295414_10154525859700415,,"b'Na, haben Sie auch wieder gesagt: ""wer nicht für Angela Merkel ist, ist ein Arschloch und kann gehen?'",b'Claudia Vogel',2017-04-02 04:07:42,2
10154525859700415_10154528286235415,78502295414_10154525859700415,,"b'Es geht darum, den ""Schulzzug"" zu stoppen, damit Deutschland nicht aus Abstellgleis gefahren wird! Dies muss im Wahlkampf in Bildern und Worten auch genauso kommuniziert werden.'",b'Michael Bertha',2017-04-02 04:16:18,0
10154525859700415_10154528378710415,78502295414_10154525859700415,10154525859700415_10154528286235415,"b'Was für ein Abstellgleis, lach? 1.015.000 $-Millionäre in Deutschland, völlig ungesunde Exportüberschüsse, welche die Welt und insbesondere Europa ins Ungleichgewicht stürzen/ die Lebenserwartung in Griechenland liegt inzwischen weit unter der LE von Oman/ Trump nennt beim Thema Dumpinglöhne China&Deutschland (bin kein Trumpfan!) - Tatsache ist, dass Deutschland mit der Agenda 2010 weit über das Ziel hinausgeschossen ist. Ich frage mich, ob der Verfolgungswahn Teil der DNA von Konservativen ist. Wenn es nach mir ginge, dann sollte jeder nicht vorbestrafte Leiharbeitnehmer in Deutschland schon mal per se die Verdienstmedaille erhalten, um deutlich zu machen, auf wessen Schultern in Wahrheit der Boom beruht. Diese Menschen tragen nämlich durch den Verzicht auf Equal Pay und AN-Rechte allein dazu bei (zu) wettbewerbsfähig zu sein. Die Natur sanktioniert Maßlosigkeit - wenn man zu gierig frißt, dann wird man krank. :)'",b'Michael Hanke',2017-04-02 05:39:25,1
10154525859700415_10154528291045415,78502295414_10154525859700415,,"b'Um Sie zu Erreichen ,verfehle ich das Thema.CDU und Geschichten die Sie fördern ,unter ,,,Begraben...Gerede vor den Wahlen ...Millionen -Abfindungen-,,Hugo Bänziger und Hermann-Josef Lamberti müssen nach dem Führungswechsel aus dem Vorstand der Deutschen Bank ausscheiden. Der Abschied bedeutet für sie allerdings viel Geld. Die ""Süddeutsche Zeitung"" hat ihre Ansprüche zusammen mit Vergütungsexperten hochgerechnet. Das Fazit: Beide sind aus dem Gröbsten heraus. ist nur ein kleines Vergessenens -Delikt.Aber es sind -Hunderte ,ja Tausende kleinigkeiten ,wofür der einzelne Bürger bestraft wird ,zu Arbeiten....Ach 26 Millionen sind auch Pinaz o.Bannane als .....'",b'Linus V Winterherbst',2017-04-02 04:21:12,0
10154525859700415_10154528325660415,78502295414_10154525859700415,,"b'Kampagnenkonferenz.......?? Ich hätte da ein Thema: 4 Milliarden Euro pro Jahr (Tausend mal eine Million, dann sind wir erst bei einer Milliarde!) nur für unbegleitete Flüchtlinge, die zu 75% ihr wahres Alter verheimlichen (Statistik aus Dänemark unsere linke Systempresse verheimlicht die Zahlen) und deutsche Rentner müssen nach 45 Arbeitsjahren Flaschen sammeln, um über die Runden zu kommen. https://www.tichyseinblick.de/tichys-einblick/rentner-armut-die-neue-soziale-frage-bei-peter-hahne/amp/'",b'Emanuel Schäufele',2017-04-02 04:56:44,6
10154525859700415_10154528330010415,78502295414_10154525859700415,,b'Damit diese Affen (Willkommensklatscher) endlich anfangen zu begreifen - schaut euch das Video an: https://pressefreiheit24.wordpress.com/2017/02/05/islam-diskutiert-im-fernsehen-wie-europa-nach-machtuebernahme-regiert-werden-soll/comment-page-1/',b'Bruno Newel',2017-04-02 05:00:47,0
10154525859700415_10154528362210415,78502295414_10154525859700415,,"b'Das Hörertelephon von Radio ""Antenne Brandenburg"" verweigert mir wieder einmal die Annahme meines Anrufs. Also muss ich meine Bemerkungen hier öffentlich dartun. Kommentar : Der Ansicht des Gesprächsgastes,einem Schauspieler Walter Sittler,Nationalismus führe automatisch zum Krieg muss ich widersprechen. Der Mann verschweigt,dass National-Ismus die Bandbreite ist von > der gesunden Einstellung das Nationalisierungs-Prinzip anzuerkennen,nämlich,dass ca 98 % aller menschlichen Belange einzelstaatlich - also wenn man so will auf nationaler Ebene - geregelt werden müssen. >> Wenn alle Völker das beachten sind sie vollauf mit sich selbst beschäftigt und kommen gar nicht zum Krieg. Bis hin zum > National-Chauvinismus und National-Faschismus. >> Die pauschale Gleichstellung der national-nationalistischen Gesinnung auch mit diesen Facetten dient ausschließlich dem Zweck von dem durch die sog. Globalisierung global betriebenen Kommerz-Rassismus und -Faschismus abzulenken. Der Herr Trump entspricht nix anderem als den Naturgesetzen von Ökonomie und Sozialem das große Ziel Sozial-Produkt für alle nur innerhalb eines jeden Staates in sich erreichen zu können zu entsprechen. Er betreibt in seinem Land die Re-Innovation der Volks-Markt- und Sozial-wirtschaftlichen Strukturen als die einzige Grunde von Sozial-Produkt für alle und sagt daher ""All Americans first"" und (!) plädiert dafür,dass das alle Länder so halten sollten und (!) verweist darauf,dass die Globalisierungs-Wirtschaft bisher in den USA und weiterhin politisch durch die EU administriert in Europa das Ziel Sozial-produkt für alle gar nicht erreichen kann,weil es von vorn herein darauf gar nicht angelegt ist. Der Präsident muss in dem Zusammenhang freilich auch darauf achten,dass der in Volks-,Markt- und Sozial-wirtschaftlich Leistungs-gestützt und sozial gerecht geführten marktwirtschaftlichen Wettbewerb nicht betrügerisch eingebrochen wird. Das erfolgt aber zwischen den US-amerikanischen und europ. Globalisierern hinein in das Territorium des jeweils anderen nach Strich und Faden. Trump moniert in diesem Zusammenhang auch nicht China - eine Medien-Ente - sondern die europ. Globalisierer,die mit ihrem auch in China im Niedrig-Gestehungs-Kosten-Modus gefertigten Waren-Eigentum mit Dumping-Preisen - mithin also betrügerisch - in den US-amerikan. Markt drücken ! > Handels-Freiheit ist nicht automatisch jedwede Art von Waren-Migration und gleich dreimal nicht die betrügerische,die anderen die Wirtschafts- und Handels-Freiheit nimmt ! > Die DDR hätte sich das 1989 zu Herzen nehmen sollen und beim Marsch durch Leipzig statt Meinungs- und Reisefreiheit die Handels-Freiheit fordern müssen ! >> Die Reisefreiheit hätte sich dadurch logischerweise ganz automatisch ergeben ! Und wenn der Herr Trump sagt überall wo wir uns eingemischt haben haben wir nix wie Chaos hinterlassen so trifft das z.B. auch auf das Äthiopien der 80-er Jahre zu. Der Herr Mengistu hatte von Honecker nicht etwa Waffen angefordert,weil er mit einem sog. ""roten Terror"" beginnen wollte sondern Honecker bedeutet wenn ihr weiterhin Kaffee haben wollt brauchen wir erst einmal keine LKW`s sondern Waffen bei uns tut sich was ! Und offenkundig gehört auch der Herr Sittler zu den Volks-Verdummern den Menschen den vorgenannten Schmarren einzureden ! Nach dem wie er sein Leben in dem Radio-Talk heute schildert muss er dafür üppig bezahlt werden. Mit dem Leben der Normal-Bevölkerung hat das aber nix zu tun ! > Die Reden,die diese Leute schwingen klingen für die Normal-Bevölkerung wie aus einer anderen Welt !'",b'Fritz-Eckart Zahn',2017-04-02 05:23:59,0
10154525859700415_10154528363470415,78502295414_10154525859700415,,b'CDU löst bei mir einen Brechreiz aus!!! [[STICKER]]',b'Rolf Engel',2017-04-02 05:25:30,0
10154525859700415_10154528365725415,78502295414_10154525859700415,,"b'Sie schreiben keine Zukunft,Sie tun das was jemand Ihnen ;Befehlt.Ihre Schreiben,Reden ,alles eine Arbeit von ,,Schreiberlingen, Arbeitsgruppen,,,ach Sie arme CDU -Marionette,  Bin Politiker,mein Monatsgehalt,mein Lächeln,meine Mitarbeiter.Niemand ohne Kariere-Angst.Nur Angies -Macht -Statisten-....ja-ja Thema verfehlt,aber Ihr tut auch alles um nur eine Wohl gestaltete Seite zu Prästieren ,Erfolg usw.Glaubt mal selber ;Euren Lügen....das Ziel der EU ,Ihr werdet es durch Menschliche- Schwäche-nie -Erreichen -eine EU -Herr.....Durch kommandieren von oben nach unten ...Bei stille Post kommt immer etwas anderes raus...Dies war und ist ein Kinderspasss-Spiel und Ihr versucht das wie lange noch---?'",b'Linus V Winterherbst',2017-04-02 05:28:22,0
10154525859700415_10154528611565415,78502295414_10154525859700415,,"b'An ihren Taten sollt ihr sie messen, nicht an Versprechen. http://www.tawa-news.com/an-ihren-taten-sollt-ihr-sie-messen/'",b'Steffen Friedrich',2017-04-02 08:04:54,0
10154525859700415_10154528613420415,78502295414_10154525859700415,,"b'Für was kämpft ihr denn? Um eure Posten, um euren Einfluss, dafür geht ihr über Leichen.'",b'Georg Rötzer',2017-04-02 08:06:00,1
10154525859700415_10154528672655415,78502295414_10154525859700415,,b'Na Merkelchen ihr Import leistet ganze Arbeit.. http://www.nordbayern.de/region/altdorf/nachtliche-attacke-sechs-unbekannte-verprugeln-altdorferin-1.5949687',b'Andi Sel',2017-04-02 08:46:53,3
10154525859700415_10154528679645415,78502295414_10154525859700415,,b'Mein neues Nachtgebet  Gott beschütze uns vor Sturm und Brand vor Merkel und dem Asylant Auch die Sozen schliess mit ein sonst pisst uns Maddin noch ans Bein... und auch noch vor der grünen Pest... die gibt uns sonst noch den Rest... Lass dem Schäuble die Luftaus den Reife.. sonst tun wir auf dem letzten Loch bald pfeife... Gib den Rentner doch mehr Kohle... sonst müssen sie die Flaschen hole... Lass unsre Kinder glücklich sein.. und schütze sie vorm Phädophilen Schwein... Hast du das alles dann vollbracht dann hab ich eine gute Nacht... Amen.....',b'Joachim Hofschneider',2017-04-02 08:52:04,2
10154525859700415_10154528681040415,78502295414_10154525859700415,,"b'Ich werde nie mehr die CDU waehlen solange Frau Merkel noch in dieser Partei ist. Entmachtet endlich diese Frau, damit noch groesseres Unheil Von Deutschland abgewendet wird!'",b'Dirk Isensee',2017-04-02 08:53:14,4
10154525859700415_10154528698830415,78502295414_10154525859700415,,b'Bin ja mal gespannt wenn wir Situationen wie diese in DE sehen werden und ich frage mich mich ausserdem warum wir nichts zur aktuellen Lage in Frankreich in den Nachrichten sehen.. Aber ich verstehe schon die CDU will ja ihre wenigen Blinden Waehler nicht verlieren.. https://www.facebook.com/sUnidadNacionalEspanola/videos/1267101653338810/',b'Andi Sel',2017-04-02 09:06:10,0
10154525859700415_10154528705165415,78502295414_10154525859700415,,b'https://youtu.be/dNwBh0ssRhc',b'Karl Käfer',2017-04-02 09:11:09,2
10154525859700415_10154528743320415,78502295414_10154525859700415,,b'https://jungefreiheit.de/kultur/gesellschaft/2017/der-feind-in-den-eigenen-reihen/',b'Om Nox',2017-04-02 09:30:19,0
10154525859700415_10154528762690415,78502295414_10154525859700415,,"b'Ein Thema zur Kampagnenkonferenz: In Spanien und Frankreich ist man mit der Integration ein Stück weiter ., aber wir sind dank CDU auf dem besten Weg, schnellstmöglich aufzuholen!  https://www.facebook.com/sUnidadNacionalEspanola/videos/1267101653338810/?hc_location=ufi'",b'Emanuel Schäufele',2017-04-02 09:44:30,1
